cid,sid,car_lon,car_lat,days,times
2000,38,-328300.6585,4472039.423,"Sunday, June 26, 2011",4:16
2001,16,-328676.9847,4472056.603,"Sunday, June 26, 2011",4:17
2003,31,-328981.7811,4472445.126,"Sunday, June 26, 2011",4:19
2004,18,-328958.8736,4472596.94,"Sunday, June 26, 2011",4:20
2004,21,-328950.4612,4472630.938,"Sunday, June 26, 2011",4:21
2108,3,-328971.0396,4472660.571,"Sunday, August 21, 2011",23:26
2343,11,-328981.419,4472602.345,"Thursday, July 21, 2011",22:50
2607,7,-328957.9516,4472668.484,"Wednesday, August 3, 2011",2:33
2607,11,-328960.7612,4472631.844,"Wednesday, August 3, 2011",2:33
2711,13,-328994.2375,4472588.995,"Thursday, August 4, 2011",0:39
3690,5,-328970.4501,4472638.315,"Friday, August 5, 2011",22:57
3690,9,-328991.8331,4472640.888,"Friday, August 5, 2011",22:58
3690,13,-329000.4522,4472593.17,"Friday, August 5, 2011",22:58
4596,3,-329083.1717,4472611.715,"Tuesday, June 21, 2011",10:47
4596,10,-329080.6472,4472695.474,"Tuesday, June 21, 2011",10:47
4596,16,-329062.7464,4472782.727,"Tuesday, June 21, 2011",10:47
4668,2,-328876.7923,4472597.054,"Wednesday, July 13, 2011",11:33
4668,26,-329061.6592,4472535.342,"Wednesday, July 13, 2011",11:34
4669,9,-329063.5491,4472730.433,"Wednesday, July 13, 2011",11:34
4669,14,-329062.7339,4472779.684,"Wednesday, July 13, 2011",11:35
4834,36,-328962.1692,4472761.883,"Monday, August 8, 2011",2:38
4835,1,-328967.4007,4472722.129,"Monday, August 8, 2011",2:38
4835,5,-328966.9421,4472664.74,"Monday, August 8, 2011",2:39
4835,8,-328957.63,4472635.105,"Monday, August 8, 2011",2:39
4835,13,-328955.0101,4472615.554,"Monday, August 8, 2011",2:39
4835,15,-328959.559,4472600.17,"Monday, August 8, 2011",2:39
5099,1,-327162.1875,4470945.581,"Wednesday, July 27, 2011",10:39
5099,3,-327194.8304,4470948.254,"Wednesday, July 27, 2011",10:39
5099,12,-327331.4585,4470959.837,"Wednesday, July 27, 2011",10:39
5099,16,-327393.8315,4470962.501,"Wednesday, July 27, 2011",10:39
5100,2,-327443.2867,4470969.946,"Wednesday, July 27, 2011",10:40
5100,20,-327660.125,4470979.62,"Wednesday, July 27, 2011",10:40
5101,0,-327672.287,4470981.741,"Wednesday, July 27, 2011",10:40
5101,4,-327716.0525,4470987.325,"Wednesday, July 27, 2011",10:40
5102,14,-328127.2344,4471012.678,"Wednesday, July 27, 2011",10:41
5103,11,-328192.9055,4471256.432,"Wednesday, July 27, 2011",10:41
5104,4,-328224.3914,4471420.63,"Wednesday, July 27, 2011",10:41
5104,11,-328252.8523,4471484.354,"Wednesday, July 27, 2011",10:42
5104,20,-328272.9072,4471496.692,"Wednesday, July 27, 2011",10:42
5104,25,-328288.1045,4471556.484,"Wednesday, July 27, 2011",10:43
5105,4,-328290.1118,4471661.464,"Wednesday, July 27, 2011",10:43
5105,8,-328295.7135,4471706.799,"Wednesday, July 27, 2011",10:43
5105,11,-328302.2796,4471744.129,"Wednesday, July 27, 2011",10:43
5105,13,-328308.4637,4471769.928,"Wednesday, July 27, 2011",10:43
5105,14,-328310.9993,4471783.949,"Wednesday, July 27, 2011",10:43
5106,1,-328329.5768,4471867.429,"Wednesday, July 27, 2011",10:43
5106,3,-328332.6769,4471889.736,"Wednesday, July 27, 2011",10:43
5106,8,-328352.7676,4471960.203,"Wednesday, July 27, 2011",10:43
5106,16,-328351.1424,4471968.698,"Wednesday, July 27, 2011",10:44
5106,32,-328345.9361,4471992.459,"Wednesday, July 27, 2011",10:45
5106,37,-328346.0234,4472000.354,"Wednesday, July 27, 2011",10:45
5107,10,-328603.6217,4472060.944,"Wednesday, July 27, 2011",10:46
5107,16,-328692.9501,4472061.171,"Wednesday, July 27, 2011",10:46
5108,4,-328780.8956,4472055.841,"Wednesday, July 27, 2011",10:47
5109,18,-328901.9077,4472408.533,"Wednesday, July 27, 2011",10:48
5109,19,-328904.4903,4472420.532,"Wednesday, July 27, 2011",10:48
5109,22,-328923.6619,4472441.674,"Wednesday, July 27, 2011",10:48
5109,25,-328923.4787,4472444.133,"Wednesday, July 27, 2011",10:49
5109,30,-328915.1786,4472494.477,"Wednesday, July 27, 2011",10:49
5110,0,-328908.6481,4472509.756,"Wednesday, July 27, 2011",10:49
5110,6,-328877.2654,4472564.325,"Wednesday, July 27, 2011",10:50
5110,9,-328878.2199,4472567.471,"Wednesday, July 27, 2011",10:50
5110,14,-328878.9791,4472573.187,"Wednesday, July 27, 2011",10:50
5221,3,-330767.9052,4472573.619,"Wednesday, July 13, 2011",2:18
5221,4,-330751.4123,4472591.181,"Wednesday, July 13, 2011",2:18
5222,0,-330639.9045,4472703.51,"Wednesday, July 13, 2011",2:18
5232,1,-328970.6604,4472660.079,"Wednesday, July 13, 2011",2:34
5232,2,-328969.546,4472648.917,"Wednesday, July 13, 2011",2:34
5232,5,-328968.2469,4472625.231,"Wednesday, July 13, 2011",2:35
5336,2,-328964.2511,4472666.36,"Tuesday, May 31, 2011",23:16
5336,5,-328961.3377,4472647.115,"Tuesday, May 31, 2011",23:16
5336,8,-328967.7827,4472631.826,"Tuesday, May 31, 2011",23:16
5337,7,-329076.5517,4472723.3,"Wednesday, August 10, 2011",11:41
5364,1,-328946.7577,4472547.847,"Friday, July 8, 2011",11:29
5365,1,-329074.4395,4472769.367,"Friday, July 8, 2011",11:29
5537,4,-328970.5399,4472677.752,"Monday, June 27, 2011",23:36
5540,5,-328884.152,4472095.786,"Tuesday, July 12, 2011",10:57
5540,9,-328884.1031,4472095.443,"Tuesday, July 12, 2011",10:57
5540,13,-328884.0052,4472095.545,"Tuesday, July 12, 2011",10:57
5540,17,-328884.0052,4472095.545,"Tuesday, July 12, 2011",10:58
5540,29,-328866.3362,4472068.597,"Tuesday, July 12, 2011",10:59
5540,31,-328835.788,4472061.077,"Tuesday, July 12, 2011",10:59
5541,16,-328418.9035,4472028.062,"Tuesday, July 12, 2011",10:59
5543,1,-328299.5912,4471756.789,"Tuesday, July 12, 2011",11:00
5543,2,-328296.1253,4471740.976,"Tuesday, July 12, 2011",11:00
5543,16,-328278.5242,4471652.534,"Tuesday, July 12, 2011",11:01
5543,20,-328268.0168,4471608.463,"Tuesday, July 12, 2011",11:01
5544,3,-328240.8251,4471480.219,"Tuesday, July 12, 2011",11:01
5545,11,-328176.7299,4471118.583,"Tuesday, July 12, 2011",11:01
5545,18,-328172.0968,4471088.9,"Tuesday, July 12, 2011",11:02
5545,22,-328166.3126,4471055.486,"Tuesday, July 12, 2011",11:02
5545,23,-328163.4331,4471040.639,"Tuesday, July 12, 2011",11:02
5546,7,-328137.7056,4470922.696,"Tuesday, July 12, 2011",11:02
5548,1,-328088.095,4470498.332,"Tuesday, July 12, 2011",11:03
5548,8,-328088.5039,4470401.277,"Tuesday, July 12, 2011",11:03
5549,10,-328091.8441,4470107.416,"Tuesday, July 12, 2011",11:03
5549,15,-328091.687,4470041.614,"Tuesday, July 12, 2011",11:03
5550,8,-328094.7563,4469929.757,"Tuesday, July 12, 2011",11:04
5550,19,-328095.3493,4469841.284,"Tuesday, July 12, 2011",11:04
5550,21,-328094.7238,4469802.691,"Tuesday, July 12, 2011",11:04
5551,7,-328094.832,4469660.884,"Tuesday, July 12, 2011",11:05
5551,9,-328095.5212,4469637.98,"Tuesday, July 12, 2011",11:05
5552,7,-328096.8616,4469423.202,"Tuesday, July 12, 2011",11:05
5552,22,-328098.213,4469307.214,"Tuesday, July 12, 2011",11:06
5553,4,-328096.1868,4469192.771,"Tuesday, July 12, 2011",11:06
5553,9,-328095.9195,4469134.28,"Tuesday, July 12, 2011",11:06
5553,10,-328095.6207,4469121.181,"Tuesday, July 12, 2011",11:06
5553,13,-328095.691,4469081.763,"Tuesday, July 12, 2011",11:06
5554,8,-328097.0724,4468891.884,"Tuesday, July 12, 2011",11:06
5554,12,-328100.0042,4468817.636,"Tuesday, July 12, 2011",11:07
5555,9,-328100.5846,4468620.01,"Tuesday, July 12, 2011",11:07
5555,14,-328101.2429,4468554.636,"Tuesday, July 12, 2011",11:07
5556,16,-328102.6152,4468239.723,"Tuesday, July 12, 2011",11:07
5557,3,-328102.3872,4468193.514,"Tuesday, July 12, 2011",11:08
5557,7,-328101.8296,4468149.522,"Tuesday, July 12, 2011",11:08
5631,0,-328869.5094,4472560.77,"Monday, August 22, 2011",11:55
5831,20,-328958.1805,4472753.221,"Tuesday, July 26, 2011",23:21
5831,22,-328960.0987,4472730.226,"Tuesday, July 26, 2011",23:21
5831,24,-328962.0895,4472700.255,"Tuesday, July 26, 2011",23:22
5832,9,-328979.315,4472602.564,"Tuesday, July 26, 2011",23:22
5936,6,-328967.7119,4472656.15,"Monday, July 4, 2011",23:25
5936,8,-328968.6051,4472658.276,"Monday, July 4, 2011",23:25
5936,13,-328997.4467,4472629.225,"Monday, July 4, 2011",23:25
5937,17,-329095.3997,4472559.549,"Thursday, August 11, 2011",11:14
5937,20,-329095.7941,4472591.472,"Thursday, August 11, 2011",11:14
5937,36,-329094.5979,4472760.991,"Thursday, August 11, 2011",11:15
6009,3,-329265.0807,4472726.882,"Saturday, August 6, 2011",9:59
6009,9,-329271.5639,4472725.453,"Saturday, August 6, 2011",9:59
6009,10,-329271.0745,4472724.386,"Saturday, August 6, 2011",9:59
6009,18,-329270.9311,4472779.344,"Saturday, August 6, 2011",9:59
6093,0,-328675.8486,4472444.438,"Wednesday, August 17, 2011",11:34
6093,1,-328712.7701,4472463.359,"Wednesday, August 17, 2011",11:34
6291,0,-328968.1932,4472696.757,"Sunday, July 10, 2011",23:26
6291,10,-328984.7475,4472613.074,"Sunday, July 10, 2011",23:26
6292,5,-329034.1644,4472580.537,"Monday, July 4, 2011",10:31
6292,16,-329078.2254,4472565.211,"Monday, July 4, 2011",10:31
6292,21,-329106.5355,4472602.565,"Monday, July 4, 2011",10:32
6292,43,-329090.5689,4472708.505,"Monday, July 4, 2011",10:33
6292,50,-329087.1112,4472756.564,"Monday, July 4, 2011",10:33
6292,54,-329080.6918,4472787.401,"Monday, July 4, 2011",10:33
6292,57,-329080.6061,4472787.392,"Monday, July 4, 2011",10:34
6364,0,-328859.042,4472591.388,"Tuesday, July 19, 2011",13:42
6364,2,-328868.3115,4472567.735,"Tuesday, July 19, 2011",13:42
6364,8,-328933.7301,4472550.472,"Tuesday, July 19, 2011",13:42
6364,14,-329000.0446,4472555.838,"Tuesday, July 19, 2011",13:42
6364,21,-329096.87,4472585.62,"Tuesday, July 19, 2011",13:42
6365,5,-329078.807,4472776.155,"Tuesday, July 19, 2011",13:43
6539,23,-328963.4415,4472762.924,"Thursday, June 30, 2011",23:56
6541,14,-329013.7724,4472580.776,"Tuesday, June 28, 2011",11:15
6541,17,-329079.0722,4472594.593,"Tuesday, June 28, 2011",11:15
6541,24,-329076.6681,4472657.525,"Tuesday, June 28, 2011",11:15
6541,31,-329070.914,4472740.705,"Tuesday, June 28, 2011",11:16
6718,6,-328971.5167,4472660.173,"Tuesday, August 16, 2011",23:23
6718,12,-328993.6172,4472623.06,"Tuesday, August 16, 2011",23:24
7052,23,-328984.3419,4472713.85,"Thursday, July 21, 2011",1:15
7053,4,-328967.8561,4472631.947,"Thursday, July 21, 2011",1:15
7055,1,-329164.8628,4472476.268,"Sunday, August 7, 2011",11:00
7291,23,-329248.4303,4472700.157,"Tuesday, June 21, 2011",0:07
7292,2,-329145.2476,4472695.133,"Tuesday, June 21, 2011",0:07
7292,10,-329038.8473,4472683.9,"Tuesday, June 21, 2011",0:07
7292,21,-328962.254,4472635.612,"Tuesday, June 21, 2011",0:08
7394,27,-328964.2116,4472757.488,"Sunday, May 29, 2011",23:27
7533,22,-328978.4448,4472704.416,"Wednesday, August 10, 2011",23:28
7639,6,-328973.8998,4472638.468,"Wednesday, August 24, 2011",23:48
7837,9,-328980.9951,4472642.514,"Monday, August 15, 2011",23:25
12683,3,-329094.5112,4472748.365,"Wednesday, August 3, 2011",11:36
12683,8,-329020.5681,4472773.815,"Wednesday, August 3, 2011",11:36
12821,0,-328963.528,4472772.396,"Sunday, August 14, 2011",23:23
12822,19,-329074.0683,4472587.284,"Thursday, August 18, 2011",10:14
12823,15,-329287.712,4472741.759,"Thursday, August 18, 2011",10:16
12823,20,-329288.0788,4472738.42,"Thursday, August 18, 2011",10:16
12823,21,-329288.0788,4472738.42,"Thursday, August 18, 2011",10:17
13049,1,-328970.4405,4472662.871,"Thursday, July 7, 2011",23:24
13049,4,-328966.4032,4472657.809,"Thursday, July 7, 2011",23:25
13053,9,-328930.6073,4472417.091,"Tuesday, August 16, 2011",12:14
13053,10,-328950.1563,4472422.954,"Tuesday, August 16, 2011",12:14
13053,17,-329055.1928,4472461.635,"Tuesday, August 16, 2011",12:14
13054,2,-329133.4365,4472479.126,"Tuesday, August 16, 2011",12:15
13054,5,-329180.8883,4472480.281,"Tuesday, August 16, 2011",12:15
13054,7,-329207.9968,4472482.019,"Tuesday, August 16, 2011",12:15
13054,21,-329285.4276,4472597.654,"Tuesday, August 16, 2011",12:15
13055,0,-329282.6544,4472654.463,"Tuesday, August 16, 2011",12:16
13055,16,-329275.0892,4472762.001,"Tuesday, August 16, 2011",12:16
13055,18,-329270.1115,4472778.127,"Tuesday, August 16, 2011",12:17
13055,20,-329270.0748,4472778.461,"Tuesday, August 16, 2011",12:17
13208,4,-328972.9316,4472401.799,"Wednesday, July 6, 2011",11:40
13208,5,-328979.6243,4472412.672,"Wednesday, July 6, 2011",11:40
13208,8,-329009.1092,4472442.494,"Wednesday, July 6, 2011",11:40
13209,16,-329059.6749,4472769.66,"Wednesday, July 6, 2011",11:40
13209,19,-329045.5234,4472786.468,"Wednesday, July 6, 2011",11:41
13209,20,-329045.4378,4472786.459,"Wednesday, July 6, 2011",11:41
13209,22,-329045.2421,4472786.663,"Wednesday, July 6, 2011",11:41
13306,2,-328877.7377,4472627.122,"Tuesday, July 5, 2011",10:53
13306,16,-328861.1546,4472463.989,"Tuesday, July 5, 2011",10:54
13307,1,-328927.9535,4472423.896,"Tuesday, July 5, 2011",10:55
13307,9,-329015.985,4472450.909,"Tuesday, July 5, 2011",10:55
13307,19,-329138.3786,4472478.317,"Tuesday, July 5, 2011",10:56
13308,11,-329280.1848,4472497.044,"Tuesday, July 5, 2011",10:56
13308,13,-329281.1285,4472520.804,"Tuesday, July 5, 2011",10:56
13308,21,-329276.3909,4472648.368,"Tuesday, July 5, 2011",10:56
13309,1,-329269.4112,4472728.484,"Tuesday, July 5, 2011",10:57
13309,7,-329267.3209,4472752.249,"Tuesday, July 5, 2011",10:57
13309,9,-329267.4799,4472752.379,"Tuesday, July 5, 2011",10:57
13309,10,-329267.4677,4472752.49,"Tuesday, July 5, 2011",10:57
13309,16,-329268.2016,4472752.909,"Tuesday, July 5, 2011",10:58
13492,1,-328978.5275,4472675.249,"Wednesday, August 17, 2011",23:25
13840,32,-328964.6841,4472712.931,"Monday, July 11, 2011",23:59
13841,7,-328970.6348,4472649.262,"Monday, July 11, 2011",23:59
13952,11,-328358.0023,4472692.192,"Saturday, July 23, 2011",2:24
13953,7,-328451.8783,4472579.819,"Saturday, July 23, 2011",2:24
13953,19,-328570.249,4472634.376,"Saturday, July 23, 2011",2:25
13954,7,-328698.675,4472612.31,"Saturday, July 23, 2011",2:25
13954,12,-328765.8877,4472571.587,"Saturday, July 23, 2011",2:25
13955,1,-328872.8857,4472560.802,"Saturday, July 23, 2011",2:25
13955,2,-328885.8408,4472566.731,"Saturday, July 23, 2011",2:25
13955,19,-328946.854,4472644.06,"Saturday, July 23, 2011",2:26
13955,22,-328946.5483,4472645.266,"Saturday, July 23, 2011",2:26
13957,13,-329064.734,4472579.951,"Saturday, July 23, 2011",6:54
13957,19,-329087.9943,4472643.561,"Saturday, July 23, 2011",6:54
13957,25,-329080.2168,4472670.982,"Saturday, July 23, 2011",6:55
13957,28,-329080.2413,4472670.759,"Saturday, July 23, 2011",6:55
13957,32,-329071.8165,4472709.6,"Saturday, July 23, 2011",6:55
13958,0,-329071.1575,4472727.439,"Saturday, July 23, 2011",6:55
14314,7,-328963.2715,4472656.339,"Sunday, July 10, 2011",0:05
14417,9,-328975.4512,4472618.812,"Tuesday, June 21, 2011",23:37
14672,4,-328817.5748,4472603.62,"Monday, June 27, 2011",13:07
14672,19,-328954.8243,4472594.356,"Monday, June 27, 2011",13:08
14672,25,-329032.9679,4472604.062,"Monday, June 27, 2011",13:08
14673,0,-329067.0449,4472699.388,"Monday, June 27, 2011",13:08
14815,11,-328929.6591,4472572.555,"Monday, August 8, 2011",11:04
14815,28,-329107.6756,4472630.064,"Monday, August 8, 2011",11:05
14816,2,-329106.6279,4472680.641,"Monday, August 8, 2011",11:05
14955,22,-328965.7993,4472732.767,"Saturday, July 16, 2011",0:54
14956,6,-328966.4377,4472636.973,"Saturday, July 16, 2011",0:55
14956,14,-328989.4171,4472581.594,"Saturday, July 16, 2011",0:55
14956,23,-328862.6906,4472618.937,"Saturday, July 16, 2011",6:33
14956,38,-328860.2939,4472625.77,"Saturday, July 16, 2011",6:34
14956,56,-328883.4087,4472483.892,"Saturday, July 16, 2011",6:35
14957,5,-328840.3384,4472402.563,"Saturday, July 16, 2011",6:35
14957,8,-328870.0612,4472377.326,"Saturday, July 16, 2011",6:35
14957,13,-328870.1131,4472307.376,"Saturday, July 16, 2011",6:35
14957,14,-328870.0377,4472293.062,"Saturday, July 16, 2011",6:35
14957,15,-328871.3815,4472279.241,"Saturday, July 16, 2011",6:35
14958,1,-328881.8486,4472157.04,"Saturday, July 16, 2011",6:35
14958,20,-328719.8988,4472051.737,"Saturday, July 16, 2011",6:36
14959,10,-328500.2344,4472045.095,"Saturday, July 16, 2011",6:36
14959,11,-328486.5817,4472043.935,"Saturday, July 16, 2011",6:36
14959,15,-328428.5586,4472042.751,"Saturday, July 16, 2011",6:36
14961,4,-328090.3619,4472011.403,"Saturday, July 16, 2011",6:37
14962,2,-327842.9524,4471993.063,"Saturday, July 16, 2011",6:37
14962,4,-327808.625,4471989.187,"Saturday, July 16, 2011",6:37
14962,5,-327796.0857,4471988.151,"Saturday, July 16, 2011",6:37
14962,16,-327779.4707,4471980.021,"Saturday, July 16, 2011",6:38
14962,23,-327686.0695,4471976.655,"Saturday, July 16, 2011",6:38
14964,8,-327272.1529,4471945.155,"Saturday, July 16, 2011",6:39
14964,16,-327168.7459,4471941.375,"Saturday, July 16, 2011",6:39
15158,5,-328966.3264,4472625.358,"Tuesday, August 23, 2011",23:28
15159,9,-328955.4666,4472433.0,"Wednesday, June 22, 2011",11:42
15161,14,-328881.3054,4472122.509,"Wednesday, June 22, 2011",11:43
15162,1,-328739.7898,4472048.175,"Wednesday, June 22, 2011",11:44
15163,16,-328380.0874,4472029.549,"Wednesday, June 22, 2011",11:45
15163,18,-328380.0874,4472029.549,"Wednesday, June 22, 2011",11:45
15164,13,-328076.3549,4472011.894,"Wednesday, June 22, 2011",11:47
15164,17,-328025.904,4472008.052,"Wednesday, June 22, 2011",11:47
15166,0,-327737.0602,4471986.637,"Wednesday, June 22, 2011",11:47
15166,26,-327625.6626,4471977.469,"Wednesday, June 22, 2011",11:49
15167,5,-327410.5984,4471957.394,"Wednesday, June 22, 2011",11:49
15167,18,-327249.7061,4471947.54,"Wednesday, June 22, 2011",11:49
15168,0,-327224.0898,4471946.423,"Wednesday, June 22, 2011",11:49
15,31,-327194.3629,4470971.52,"Friday, January 23, 2009",6:47
16,0,-327279.796,4471031.114,"Friday, January 23, 2009",6:47
16,3,-327280.057,4471010.529,"Friday, January 23, 2009",6:47
16,16,-327392.068,4470989.68,"Friday, January 23, 2009",6:48
16,22,-327442.7919,4470987.914,"Friday, January 23, 2009",6:48
16,23,-327448.713,4470986.873,"Friday, January 23, 2009",6:48
16,24,-327456.3837,4470985.686,"Friday, January 23, 2009",6:48
16,31,-327482.2722,4470953.49,"Friday, January 23, 2009",6:48
16,34,-327484.8493,4470941.832,"Friday, January 23, 2009",6:48
16,39,-327481.6067,4470973.017,"Friday, January 23, 2009",6:48
17,0,-327525.2434,4470961.576,"Friday, January 23, 2009",6:49
17,1,-327530.6025,4470962.501,"Friday, January 23, 2009",6:49
17,5,-327550.9384,4470967.545,"Friday, January 23, 2009",6:49
17,8,-327564.451,4470949.426,"Friday, January 23, 2009",6:49
17,15,-327581.1114,4470940.55,"Friday, January 23, 2009",6:50
17,30,-327626.7857,4470980.135,"Friday, January 23, 2009",6:51
17,35,-327632.9085,4470961.431,"Friday, January 23, 2009",6:51
17,49,-327657.3816,4471041.048,"Friday, January 23, 2009",6:51
17,51,-327663.3047,4471045.527,"Friday, January 23, 2009",6:51
17,65,-327750.7061,4471001.711,"Friday, January 23, 2009",6:52
17,69,-327770.9533,4470998.072,"Friday, January 23, 2009",6:52
18,4,-327793.5315,4470977.116,"Friday, January 23, 2009",6:52
18,7,-327811.429,4470971.192,"Friday, January 23, 2009",6:53
18,20,-327887.3005,4470944.813,"Friday, January 23, 2009",6:53
18,36,-327898.8759,4470986.295,"Friday, January 23, 2009",6:54
18,37,-327893.4563,4470987.503,"Friday, January 23, 2009",6:54
18,45,-327857.1603,4471001.549,"Friday, January 23, 2009",6:54
18,57,-327860.371,4470980.16,"Friday, January 23, 2009",6:55
18,70,-327907.1307,4470937.073,"Friday, January 23, 2009",6:56
18,84,-327920.0865,4470934.325,"Friday, January 23, 2009",6:57
18,85,-327918.6445,4470939.574,"Friday, January 23, 2009",6:57
18,87,-327905.8343,4470938.621,"Friday, January 23, 2009",6:57
18,100,-327839.6067,4470974.28,"Friday, January 23, 2009",6:58
18,111,-327782.3582,4470968.344,"Friday, January 23, 2009",6:58
18,127,-327682.6036,4470954.823,"Friday, January 23, 2009",6:58
18,142,-327568.9534,4470949.468,"Friday, January 23, 2009",6:59
