cid,sid,car_lon,car_lat,days,times
1502,24,-329789.0973,4478713.215,"Thursday, August 20, 2009",11:58
1502,29,-329768.7675,4478711.836,"Thursday, August 20, 2009",11:58
1503,16,-329518.7969,4478689.903,"Thursday, August 20, 2009",11:59
1503,17,-329507.0468,4478688.609,"Thursday, August 20, 2009",11:59
1504,0,-329424.6094,4478681.254,"Thursday, August 20, 2009",11:59
1504,13,-329288.9712,4478665.037,"Thursday, August 20, 2009",11:59
1504,25,-329191.4733,4478656.457,"Thursday, August 20, 2009",11:59
1504,29,-329179.0237,4478655.517,"Thursday, August 20, 2009",12:00
1506,5,-328860.8782,4478670.797,"Thursday, August 20, 2009",12:01
1506,26,-328765.1956,4478687.776,"Thursday, August 20, 2009",12:01
1507,1,-328655.0586,4478710.043,"Thursday, August 20, 2009",12:01
1507,14,-328582.0852,4478724.794,"Thursday, August 20, 2009",12:01
1507,27,-328500.6263,4478738.614,"Thursday, August 20, 2009",12:02
1508,8,-328328.2908,4478773.814,"Thursday, August 20, 2009",12:02
1508,10,-328307.2618,4478778.808,"Thursday, August 20, 2009",12:02
1508,19,-328240.3993,4478786.069,"Thursday, August 20, 2009",12:02
1509,1,-328153.5361,4478776.952,"Thursday, August 20, 2009",12:02
1509,7,-328143.3237,4478791.729,"Thursday, August 20, 2009",12:02
1509,8,-328142.5309,4478792.931,"Thursday, August 20, 2009",12:02
1509,11,-328141.8305,4478805.316,"Thursday, August 20, 2009",12:02
1509,18,-328144.2054,4478837.807,"Thursday, August 20, 2009",12:03
1509,29,-328176.7473,4478866.307,"Thursday, August 20, 2009",12:03
1509,36,-328211.0605,4478896.722,"Thursday, August 20, 2009",12:03
1510,3,-328251.7948,4479043.009,"Thursday, August 20, 2009",12:04
1510,5,-328259.2521,4479065.315,"Thursday, August 20, 2009",12:04
1510,18,-328301.0103,4479202.261,"Thursday, August 20, 2009",12:04
1510,28,-328311.87,4479229.669,"Thursday, August 20, 2009",12:04
1511,4,-328328.2757,4479272.726,"Thursday, August 20, 2009",12:04
1511,18,-328368.0282,4479391.834,"Thursday, August 20, 2009",12:05
1511,19,-328372.2228,4479401.75,"Thursday, August 20, 2009",12:05
1511,27,-328400.2771,4479483.045,"Thursday, August 20, 2009",12:05
1512,26,-328482.1975,4479723.249,"Thursday, August 20, 2009",12:05
1513,8,-328494.8221,4479776.635,"Thursday, August 20, 2009",12:05
1513,24,-328494.7276,4479783.5,"Thursday, August 20, 2009",12:06
1513,25,-328493.4223,4479783.357,"Thursday, August 20, 2009",12:06
1513,47,-328496.4967,4479797.446,"Thursday, August 20, 2009",12:08
1513,51,-328497.335,4479801.836,"Thursday, August 20, 2009",12:08
1513,56,-328499.432,4479806.793,"Thursday, August 20, 2009",12:09
1513,60,-328501.5757,4479811.327,"Thursday, August 20, 2009",12:09
1513,102,-328506.6492,4479855.287,"Thursday, August 20, 2009",12:09
1513,129,-328518.4872,4479873.779,"Thursday, August 20, 2009",12:10
1513,135,-328520.8165,4479882.63,"Thursday, August 20, 2009",12:10
1513,140,-328518.7639,4479889.28,"Thursday, August 20, 2009",12:10
1513,155,-328517.9677,4479908.53,"Thursday, August 20, 2009",12:11
1513,157,-328518.3869,4479910.725,"Thursday, August 20, 2009",12:11
1513,164,-328522.255,4479917.596,"Thursday, August 20, 2009",12:11
1513,166,-328523.4202,4479919.014,"Thursday, August 20, 2009",12:11
1513,192,-328545.794,4479937.804,"Thursday, August 20, 2009",12:11
1513,203,-328558.1478,4479939.593,"Thursday, August 20, 2009",12:12
1513,204,-328559.4531,4479939.737,"Thursday, August 20, 2009",12:12
1513,211,-328570.3616,4479942.655,"Thursday, August 20, 2009",12:12
1514,20,-328579.076,4479959.514,"Thursday, August 20, 2009",12:48
1514,23,-328578.6102,4479957.744,"Thursday, August 20, 2009",12:48
1514,54,-328596.275,4479977.306,"Thursday, August 20, 2009",12:49
1514,87,-328575.5828,4479943.23,"Thursday, August 20, 2009",12:49
1514,95,-328578.2426,4479931.06,"Thursday, August 20, 2009",12:49
1514,105,-328580.2952,4479924.41,"Thursday, August 20, 2009",12:50
1514,107,-328578.4773,4479922.921,"Thursday, August 20, 2009",12:50
1514,114,-328578.4797,4479910.889,"Thursday, August 20, 2009",12:50
1514,118,-328581.2317,4479903.886,"Thursday, August 20, 2009",12:50
1514,119,-328581.4185,4479902.187,"Thursday, August 20, 2009",12:50
1514,136,-328578.5826,4479861.91,"Thursday, August 20, 2009",12:50
1514,142,-328578.1647,4479853.699,"Thursday, August 20, 2009",12:50
1514,151,-328571.2667,4479844.346,"Thursday, August 20, 2009",12:50
1514,161,-328560.4516,4479840.578,"Thursday, August 20, 2009",12:50
1514,175,-328546.7478,4479827.038,"Thursday, August 20, 2009",12:51
1514,189,-328520.6945,4479787.645,"Thursday, August 20, 2009",13:03
1514,232,-328522.7481,4479774.979,"Thursday, August 20, 2009",13:11
1514,238,-328504.2018,4479727.388,"Thursday, August 20, 2009",13:11
1515,9,-328467.9954,4479624.138,"Thursday, August 20, 2009",13:11
1516,0,-328420.9318,4479475.432,"Thursday, August 20, 2009",13:11
1516,17,-328365.2462,4479284.956,"Thursday, August 20, 2009",13:12
1516,27,-328358.4907,4479250.264,"Thursday, August 20, 2009",13:12
1516,38,-328359.7052,4479233.209,"Thursday, August 20, 2009",13:12
1517,1,-328355.9298,4479225.488,"Thursday, August 20, 2009",13:12
1517,6,-328346.8425,4479193.978,"Thursday, August 20, 2009",13:12
1517,15,-328320.6495,4479119.764,"Thursday, August 20, 2009",13:12
1517,20,-328303.4979,4479071.468,"Thursday, August 20, 2009",13:13
1517,23,-328295.8547,4479044.844,"Thursday, August 20, 2009",13:13
1518,25,-328256.3814,4478887.092,"Thursday, August 20, 2009",13:14
1518,30,-328246.1739,4478853.741,"Thursday, August 20, 2009",13:14
1518,35,-328248.602,4478819.63,"Thursday, August 20, 2009",13:14
1518,44,-328238.9095,4478763.559,"Thursday, August 20, 2009",13:15
1519,4,-328204.224,4478718.494,"Thursday, August 20, 2009",13:15
1519,49,-328175.4701,4478547.311,"Thursday, August 20, 2009",13:16
1519,51,-328170.8554,4478529.185,"Thursday, August 20, 2009",13:16
1520,0,-328167.781,4478491.032,"Thursday, August 20, 2009",13:16
1520,31,-328137.0649,4478325.65,"Thursday, August 20, 2009",13:18
1520,32,-328137.2519,4478317.936,"Thursday, August 20, 2009",13:18
1520,35,-328133.3366,4478293.441,"Thursday, August 20, 2009",13:18
1521,3,-328126.2546,4478201.562,"Thursday, August 20, 2009",13:18
1521,20,-328097.6328,4478029.106,"Thursday, August 20, 2009",13:18
1521,22,-328093.8094,4478021.811,"Thursday, August 20, 2009",13:18
1521,23,-328092.7837,4478019.12,"Thursday, August 20, 2009",13:18
1521,33,-328081.2664,4478009.69,"Thursday, August 20, 2009",13:19
1522,11,-328071.5726,4477869.395,"Thursday, August 20, 2009",13:19
1522,23,-328083.3737,4477767.988,"Thursday, August 20, 2009",13:19
1522,25,-328085.2858,4477762.611,"Thursday, August 20, 2009",13:19
1522,29,-328093.213,4477768.639,"Thursday, August 20, 2009",13:20
1522,34,-328096.9437,4477764.752,"Thursday, August 20, 2009",13:20
1523,5,-328095.3603,4477694.963,"Thursday, August 20, 2009",13:20
1523,6,-328094.9409,4477686.752,"Thursday, August 20, 2009",13:20
1523,19,-328092.7053,4477580.795,"Thursday, August 20, 2009",13:20
1523,32,-328088.0896,4477532.589,"Thursday, August 20, 2009",13:20
1523,43,-328084.0334,4477485.304,"Thursday, August 20, 2009",13:21
1524,15,-328084.9211,4477374.963,"Thursday, August 20, 2009",13:21
1524,32,-328088.9329,4477236.174,"Thursday, August 20, 2009",13:21
1525,6,-328091.7779,4477198.242,"Thursday, August 20, 2009",13:21
1525,17,-328092.011,4477196.119,"Thursday, August 20, 2009",13:22
1525,33,-328095.4622,4477170.715,"Thursday, August 20, 2009",13:22
1525,36,-328093.2703,4477160.59,"Thursday, August 20, 2009",13:22
1525,39,-328092.0112,4477147.99,"Thursday, August 20, 2009",13:22
1525,51,-328086.5548,4477083.363,"Thursday, August 20, 2009",13:22
1526,11,-328059.737,4476870.285,"Thursday, August 20, 2009",13:22
1527,1,-327962.2608,4476722.93,"Thursday, August 20, 2009",13:23
1527,2,-327954.7984,4476712.657,"Thursday, August 20, 2009",13:23
1527,6,-327931.5713,4476677.448,"Thursday, August 20, 2009",13:23
1527,16,-327884.5091,4476588.486,"Thursday, August 20, 2009",13:23
1527,40,-327865.1046,4476536.509,"Thursday, August 20, 2009",13:24
1527,45,-327868.1826,4476532.55,"Thursday, August 20, 2009",13:24
1527,48,-327868.6487,4476528.304,"Thursday, August 20, 2009",13:24
1527,50,-327867.2026,4476523.418,"Thursday, August 20, 2009",13:24
1528,2,-327864.7303,4476515.841,"Thursday, August 20, 2009",13:24
1528,4,-327866.6892,4476516.056,"Thursday, August 20, 2009",13:24
1528,35,-327840.1848,4476312.04,"Thursday, August 20, 2009",13:25
1528,37,-327841.1166,4476297.532,"Thursday, August 20, 2009",13:25
1528,39,-327842.5615,4476284.37,"Thursday, August 20, 2009",13:25
1528,41,-327841.3479,4476271.345,"Thursday, August 20, 2009",13:25
1529,3,-327838.0346,4476247.347,"Thursday, August 20, 2009",13:25
1529,13,-327832.8067,4476192.629,"Thursday, August 20, 2009",13:25
1529,24,-327828.701,4476175.849,"Thursday, August 20, 2009",13:25
1529,28,-327832.1523,4476174.509,"Thursday, August 20, 2009",13:26
1529,29,-327833.5515,4476173.804,"Thursday, August 20, 2009",13:26
1529,44,-327832.849,4476138.06,"Thursday, August 20, 2009",13:26
1530,3,-327835.1677,4475978.461,"Thursday, August 20, 2009",13:26
1530,6,-327834.6052,4475947.46,"Thursday, August 20, 2009",13:26
1530,17,-327837.6733,4475835.212,"Thursday, August 20, 2009",13:26
1530,20,-327838.6969,4475807.823,"Thursday, August 20, 2009",13:26
1530,21,-327839.6755,4475798.906,"Thursday, August 20, 2009",13:27
1531,13,-327831.5066,4475734.842,"Thursday, August 20, 2009",13:27
1531,14,-327831.8329,4475731.869,"Thursday, August 20, 2009",13:27
3995,15,-330472.284,4475815.427,"Monday, August 24, 2009",3:51
3995,39,-330479.2636,4475890.112,"Monday, August 24, 2009",3:52
3995,41,-330479.4935,4475900.023,"Monday, August 24, 2009",3:52
3996,9,-330480.3378,4476066.429,"Monday, August 24, 2009",3:52
3996,12,-330481.0773,4476095.734,"Monday, August 24, 2009",3:52
3996,15,-330480.6503,4476123.62,"Monday, August 24, 2009",3:53
3996,26,-330479.8796,4476220.659,"Monday, August 24, 2009",3:53
3997,13,-330481.1757,4476256.903,"Monday, August 24, 2009",3:53
3997,17,-330482.2915,4476270.777,"Monday, August 24, 2009",3:53
3997,24,-330485.4114,4476290.459,"Monday, August 24, 2009",3:53
3997,34,-330488.5738,4476321.75,"Monday, August 24, 2009",3:53
3997,38,-330492.252,4476348.371,"Monday, August 24, 2009",3:54
3997,39,-330492.6702,4476356.582,"Monday, August 24, 2009",3:54
3997,48,-330494.9764,4476449.662,"Monday, August 24, 2009",3:54
3998,5,-330496.3949,4476550.81,"Monday, August 24, 2009",3:54
3998,13,-330501.36,4476637.737,"Monday, August 24, 2009",3:54
3999,8,-330471.8868,4476785.336,"Monday, August 24, 2009",3:54
3999,12,-330481.3943,4476813.028,"Monday, August 24, 2009",3:54
3999,16,-330491.4133,4476842.065,"Monday, August 24, 2009",3:55
3999,30,-330535.6899,4476950.084,"Monday, August 24, 2009",3:55
4000,2,-330554.2887,4476985.224,"Monday, August 24, 2009",3:55
4000,25,-330594.9799,4477065.773,"Monday, August 24, 2009",3:55
4000,28,-330602.2054,4477078.171,"Monday, August 24, 2009",3:55
4001,12,-330711.2707,4477293.893,"Monday, August 24, 2009",3:56
4001,17,-330729.727,4477330.308,"Monday, August 24, 2009",3:56
4001,28,-330761.7003,4477387.981,"Monday, August 24, 2009",3:56
4001,39,-330712.166,4477399.712,"Monday, August 24, 2009",3:56
4001,43,-330669.4438,4477403.601,"Monday, August 24, 2009",3:56
4002,22,-330470.1286,4477503.264,"Monday, August 24, 2009",3:57
4002,24,-330468.1689,4477503.048,"Monday, August 24, 2009",3:57
4002,28,-330457.0213,4477508.266,"Monday, August 24, 2009",3:57
4002,38,-330409.1678,4477522.762,"Monday, August 24, 2009",3:57
4002,41,-330400.6332,4477522.252,"Monday, August 24, 2009",3:57
4002,48,-330396.0604,4477527.766,"Monday, August 24, 2009",3:57
4003,2,-330335.9388,4477551.655,"Monday, August 24, 2009",3:58
4004,25,-329950.9447,4477591.343,"Monday, August 24, 2009",3:58
4004,26,-329947.6334,4477591.407,"Monday, August 24, 2009",3:58
4004,28,-329946.3736,4477590.84,"Monday, August 24, 2009",3:58
4004,34,-329950.8993,4477585.75,"Monday, August 24, 2009",3:59
4004,41,-329909.2056,4477592.334,"Monday, August 24, 2009",3:59
4005,7,-329760.0624,4477602.561,"Monday, August 24, 2009",3:59
4006,11,-329534.2041,4477619.388,"Monday, August 24, 2009",4:00
4006,29,-329410.1073,4477624.212,"Monday, August 24, 2009",4:00
4006,39,-329355.126,4477619.453,"Monday, August 24, 2009",4:00
4006,41,-329355.2195,4477618.603,"Monday, August 24, 2009",4:00
4006,42,-329355.3597,4477617.329,"Monday, August 24, 2009",4:00
4006,47,-329357.0835,4477625.684,"Monday, August 24, 2009",4:00
4007,5,-329323.3198,4477626.267,"Monday, August 24, 2009",4:00
4007,18,-329306.5777,4477628.293,"Monday, August 24, 2009",4:01
4007,43,-329118.7312,4477642.008,"Monday, August 24, 2009",4:01
4008,1,-329081.1442,4477647.329,"Monday, August 24, 2009",4:01
4008,18,-328960.0346,4477655.066,"Monday, August 24, 2009",4:01
4008,25,-328956.4432,4477657.679,"Monday, August 24, 2009",4:02
4008,35,-328905.5186,4477658.097,"Monday, August 24, 2009",4:02
4008,38,-328889.9905,4477655.099,"Monday, August 24, 2009",4:02
4008,39,-328885.4195,4477654.597,"Monday, August 24, 2009",4:02
4008,43,-328882.6215,4477656.007,"Monday, August 24, 2009",4:02
4008,49,-328882.2945,4477658.981,"Monday, August 24, 2009",4:02
4008,56,-328847.0866,4477660.695,"Monday, August 24, 2009",4:02
4009,1,-328829.2252,4477660.881,"Monday, August 24, 2009",4:02
4009,10,-328729.5232,4477660.233,"Monday, August 24, 2009",4:02
4009,21,-328604.3597,4477656.787,"Monday, August 24, 2009",4:03
4010,3,-328552.3628,4477654.939,"Monday, August 24, 2009",4:03
4010,29,-328374.5515,4477655.593,"Monday, August 24, 2009",4:03
4011,7,-328242.4403,4477661.275,"Monday, August 24, 2009",4:03
4011,16,-328148.5695,4477655.687,"Monday, August 24, 2009",4:03
4011,34,-328102.9154,4477650.243,"Monday, August 24, 2009",4:04
4011,51,-328089.0657,4477650.01,"Monday, August 24, 2009",4:05
4012,21,-328044.9017,4477811.46,"Monday, August 24, 2009",4:06
4012,24,-328048.1647,4477817.835,"Monday, August 24, 2009",4:06
4012,35,-328047.9316,4477819.958,"Monday, August 24, 2009",4:06
4012,39,-328050.7298,4477830.578,"Monday, August 24, 2009",4:06
4012,48,-328042.1012,4477879.049,"Monday, August 24, 2009",4:06
4012,49,-328043.173,4477887.332,"Monday, August 24, 2009",4:06
4013,5,-328052.4512,4477929.173,"Monday, August 24, 2009",4:07
4013,10,-328049.0949,4477929.665,"Monday, August 24, 2009",4:07
4013,39,-328079.9103,4478106.227,"Monday, August 24, 2009",4:07
4013,41,-328082.1003,4478122.368,"Monday, August 24, 2009",4:07
4014,2,-328087.5999,4478174.539,"Monday, August 24, 2009",4:07
4014,7,-328092.5411,4478213.757,"Monday, August 24, 2009",4:07
4014,13,-328092.2583,4478258.417,"Monday, August 24, 2009",4:07
4014,21,-328100.6486,4478308.327,"Monday, August 24, 2009",4:08
4014,37,-328116.64,4478355.205,"Monday, August 24, 2009",4:08
4014,43,-328121.3956,4478366.041,"Monday, August 24, 2009",4:08
4014,46,-328119.1095,4478374.815,"Monday, August 24, 2009",4:08
4015,3,-328126.0528,4478437.888,"Monday, August 24, 2009",4:08
4015,6,-328127.7772,4478464.289,"Monday, August 24, 2009",4:08
4015,16,-328141.4783,4478550.021,"Monday, August 24, 2009",4:08
4016,9,-328168.0886,4478716.67,"Monday, August 24, 2009",4:09
4016,22,-328138.9396,4478801.561,"Monday, August 24, 2009",4:09
4016,23,-328130.1268,4478809.617,"Monday, August 24, 2009",4:09
4016,25,-328112.455,4478820.136,"Monday, August 24, 2009",4:09
4016,29,-328072.0764,4478832.887,"Monday, August 24, 2009",4:09
4017,14,-327943.8087,4478845.866,"Monday, August 24, 2009",4:10
4017,29,-327913.1295,4478848.51,"Monday, August 24, 2009",4:10
4017,42,-327887.812,4478856.472,"Monday, August 24, 2009",4:10
4017,45,-327878.6731,4478855.468,"Monday, August 24, 2009",4:10
4017,58,-327808.2225,4478871.363,"Monday, August 24, 2009",4:11
4018,7,-327651.7961,4478888.126,"Monday, August 24, 2009",4:11
4019,1,-327473.3656,4478840.599,"Monday, August 24, 2009",4:11
4019,21,-327274.3701,4478733.667,"Monday, August 24, 2009",4:11
4020,2,-327236.3713,4478712.736,"Monday, August 24, 2009",4:11
4020,28,-327176.6429,4478667.076,"Monday, August 24, 2009",4:12
4041,8,-327155.763,4482423.061,"Monday, August 24, 2009",4:32
4043,1,-327303.6252,4482747.854,"Monday, August 24, 2009",4:32
4043,2,-327312.7556,4482766.906,"Monday, August 24, 2009",4:32
4043,3,-327321.2333,4482785.886,"Monday, August 24, 2009",4:32
4043,6,-327347.3201,4482842.898,"Monday, August 24, 2009",4:32
4043,9,-327373.4049,4482899.911,"Monday, August 24, 2009",4:32
4044,10,-327495.8136,4483167.767,"Monday, August 24, 2009",4:32
4046,3,-327643.9167,4483496.037,"Monday, August 24, 2009",4:33
4047,1,-327735.0085,4483688.263,"Monday, August 24, 2009",4:33
4048,2,-327852.729,4483938.428,"Monday, August 24, 2009",4:33
4049,8,-328011.7805,4484286.828,"Monday, August 24, 2009",4:33
4051,2,-328175.937,4484636.657,"Monday, August 24, 2009",4:33
4052,1,-328271.2718,4484849.992,"Monday, August 24, 2009",4:34
4052,2,-328280.3958,4484869.046,"Monday, August 24, 2009",4:34
4054,1,-328488.3579,4485324.274,"Monday, August 24, 2009",4:34
4054,3,-328504.1812,4485360.398,"Monday, August 24, 2009",4:34
4054,5,-328520.7506,4485395.742,"Monday, August 24, 2009",4:34
4054,8,-328545.1836,4485449.574,"Monday, August 24, 2009",4:34
4054,9,-328553.0489,4485468.06,"Monday, August 24, 2009",4:34
4055,1,-328594.9789,4485560.779,"Monday, August 24, 2009",4:34
4055,4,-328621.0391,4485617.798,"Monday, August 24, 2009",4:34
4055,8,-328656.779,4485694.794,"Monday, August 24, 2009",4:34
4056,9,-328773.857,4485950.079,"Monday, August 24, 2009",4:35
4058,3,-328914.4858,4486308.953,"Monday, August 24, 2009",4:35
4058,4,-328920.1572,4486329.348,"Monday, August 24, 2009",4:35
4058,7,-328938.4763,4486390.673,"Monday, August 24, 2009",4:35
4058,8,-328944.7998,4486411.14,"Monday, August 24, 2009",4:35
4059,5,-329005.5786,4486590.175,"Monday, August 24, 2009",4:35
4059,11,-329061.8759,4486702.104,"Monday, August 24, 2009",4:35
4060,0,-329072.4383,4486720.029,"Monday, August 24, 2009",4:35
4060,1,-329083.0489,4486737.529,"Monday, August 24, 2009",4:35
4060,5,-329130.891,4486806.411,"Monday, August 24, 2009",4:35
4060,9,-329181.6683,4486872.608,"Monday, August 24, 2009",4:35
4061,2,-329251.2534,4486953.774,"Monday, August 24, 2009",4:36
4061,9,-329345.3146,4487070.304,"Monday, August 24, 2009",4:36
4062,7,-329481.5849,4487234.9,"Monday, August 24, 2009",4:36
4063,11,-329698.3126,4487495.626,"Monday, August 24, 2009",4:36
4066,9,-330152.8925,4488040.501,"Monday, August 24, 2009",4:37
4067,0,-330193.0938,4488088.78,"Monday, August 24, 2009",4:37
4069,10,-330570.5729,4488679.762,"Monday, August 24, 2009",4:37
4069,11,-330579.2665,4488696.624,"Monday, August 24, 2009",4:37
4070,10,-330675.7272,4488940.233,"Monday, August 24, 2009",4:38
4071,2,-330689.4646,4489042.752,"Monday, August 24, 2009",4:38
4071,5,-330689.4098,4489102.917,"Monday, August 24, 2009",4:38
