cid,sid,car_lon,car_lat,days,times
4184,1,-1143089.713,3968777.539,"Sunday, July 31, 2011",7:00
4185,13,-1142704.427,3968939.681,"Sunday, July 31, 2011",7:00
4186,4,-1142593.03,3968975.233,"Sunday, July 31, 2011",7:00
4186,9,-1142522.498,3968995.03,"Sunday, July 31, 2011",7:00
4187,22,-1142177.916,3969090.48,"Sunday, July 31, 2011",7:02
4188,1,-1142131.451,3969099.391,"Sunday, July 31, 2011",7:02
4188,12,-1141987.581,3969147.568,"Sunday, July 31, 2011",7:02
4189,12,-1141747.119,3969204.051,"Sunday, July 31, 2011",7:03
4189,17,-1141687.031,3969201.982,"Sunday, July 31, 2011",7:03
4190,3,-1141615.523,3969177.33,"Sunday, July 31, 2011",7:03
4190,14,-1141477.309,3969189.139,"Sunday, July 31, 2011",7:03
4190,20,-1141405.193,3969186.399,"Sunday, July 31, 2011",7:03
4191,15,-1141202.388,3969177.965,"Sunday, July 31, 2011",7:04
4192,5,-1141076.389,3969169.28,"Sunday, July 31, 2011",7:04
4192,10,-1141010.058,3969165.497,"Sunday, July 31, 2011",7:04
4194,5,-1140560.261,3969135.029,"Sunday, July 31, 2011",7:05
4194,9,-1140510.114,3969135.589,"Sunday, July 31, 2011",7:05
4194,10,-1140494.717,3969134.889,"Sunday, July 31, 2011",7:05
4194,20,-1140369.464,3969129.027,"Sunday, July 31, 2011",7:05
4195,6,-1140280.847,3969121.085,"Sunday, July 31, 2011",7:06
4195,9,-1140249.171,3969114.981,"Sunday, July 31, 2011",7:06
4196,8,-1140004.009,3969085.014,"Sunday, July 31, 2011",7:07
4196,15,-1139913.786,3969081.676,"Sunday, July 31, 2011",7:07
4196,17,-1139891.83,3969082.582,"Sunday, July 31, 2011",7:07
4197,9,-1139726.513,3969058.968,"Sunday, July 31, 2011",7:08
4197,11,-1139694.685,3969054.237,"Sunday, July 31, 2011",7:08
4198,6,-1139500.136,3969031.26,"Sunday, July 31, 2011",7:08
4198,11,-1139461.108,3969028.485,"Sunday, July 31, 2011",7:09
4198,23,-1139405.219,3969001.212,"Sunday, July 31, 2011",7:09
4200,6,-1139000.718,3968968.441,"Sunday, July 31, 2011",7:10
4200,8,-1138978.583,3968967.685,"Sunday, July 31, 2011",7:10
4201,31,-1138613.394,3969081.743,"Sunday, July 31, 2011",7:12
4202,2,-1138639.573,3969158.488,"Sunday, July 31, 2011",7:12
4202,7,-1138665.907,3969234.912,"Sunday, July 31, 2011",7:12
4202,19,-1138679.568,3969300.416,"Sunday, July 31, 2011",7:13
4202,44,-1138597.727,3969001.78,"Sunday, July 31, 2011",7:13
4202,46,-1138586.883,3968970.688,"Sunday, July 31, 2011",7:13
4203,4,-1138533.178,3968828.838,"Sunday, July 31, 2011",7:14
4203,13,-1138477.663,3968690.039,"Sunday, July 31, 2011",7:14
4203,15,-1138457.973,3968658.275,"Sunday, July 31, 2011",7:14
4204,2,-1138426.628,3968612.631,"Sunday, July 31, 2011",7:14
4204,6,-1138376.36,3968561.807,"Sunday, July 31, 2011",7:14
4204,11,-1138322.89,3968524.381,"Sunday, July 31, 2011",7:14
4204,16,-1138272.838,3968515.418,"Sunday, July 31, 2011",7:15
4204,51,-1138308.318,3968577.071,"Sunday, July 31, 2011",7:17
4204,62,-1138318.275,3968591.808,"Sunday, July 31, 2011",7:34
4204,63,-1138318.275,3968591.808,"Sunday, July 31, 2011",7:34
4204,92,-1138329.137,3968569.665,"Sunday, July 31, 2011",8:45
4204,100,-1138417.639,3968629.756,"Sunday, July 31, 2011",8:45
4204,103,-1138439.663,3968657.166,"Sunday, July 31, 2011",8:45
4204,105,-1138452.922,3968678.677,"Sunday, July 31, 2011",8:45
4204,115,-1138506.877,3968793.661,"Sunday, July 31, 2011",8:46
4204,121,-1138530.266,3968859.763,"Sunday, July 31, 2011",8:46
4205,7,-1138565.485,3968965.873,"Sunday, July 31, 2011",8:46
4205,14,-1138597.733,3969052.223,"Sunday, July 31, 2011",8:46
4206,0,-1138629.728,3969133.053,"Sunday, July 31, 2011",8:46
4206,1,-1138635.494,3969147.496,"Sunday, July 31, 2011",8:46
4206,3,-1138646.19,3969177.28,"Sunday, July 31, 2011",8:46
4206,5,-1138656.36,3969208.366,"Sunday, July 31, 2011",8:46
4206,14,-1138706.666,3969354.03,"Sunday, July 31, 2011",8:46
4208,10,-1138839.081,3969735.129,"Sunday, July 31, 2011",8:47
4210,2,-1138981.174,3970137.683,"Sunday, July 31, 2011",8:47
4210,11,-1139025.529,3970267.713,"Sunday, July 31, 2011",8:47
4211,11,-1139114.488,3970522.111,"Sunday, July 31, 2011",8:48
4211,15,-1139136.391,3970584.106,"Sunday, July 31, 2011",8:48
4212,7,-1139185.03,3970691.034,"Sunday, July 31, 2011",8:48
4213,7,-1139451.799,3970791.22,"Sunday, July 31, 2011",8:48
4214,12,-1139760.479,3970894.72,"Sunday, July 31, 2011",8:49
4215,6,-1139942.158,3970926.802,"Sunday, July 31, 2011",8:49
4216,14,-1140313.348,3970947.895,"Sunday, July 31, 2011",8:49
4216,16,-1140342.541,3970949.589,"Sunday, July 31, 2011",8:49
4217,5,-1140433.567,3970956.931,"Sunday, July 31, 2011",8:49
4218,7,-1140746.826,3970975.899,"Sunday, July 31, 2011",8:50
4219,4,-1140944.977,3970989.557,"Sunday, July 31, 2011",8:50
4219,8,-1141016.364,3970998.343,"Sunday, July 31, 2011",8:50
4220,4,-1141181.147,3971053.943,"Sunday, July 31, 2011",8:50
4220,12,-1141267.493,3971116.72,"Sunday, July 31, 2011",8:50
4221,12,-1141418.415,3971345.513,"Sunday, July 31, 2011",8:51
4221,15,-1141432.133,3971385.643,"Sunday, July 31, 2011",8:51
4222,3,-1141453.586,3971481.828,"Sunday, July 31, 2011",8:51
4222,10,-1141451.323,3971573.232,"Sunday, July 31, 2011",8:51
4222,11,-1141450.226,3971585.617,"Sunday, July 31, 2011",8:51
4223,7,-1141438.718,3971794.071,"Sunday, July 31, 2011",8:51
4224,9,-1141419.177,3972059.906,"Sunday, July 31, 2011",8:51
4224,15,-1141416.03,3972146.606,"Sunday, July 31, 2011",8:52
4225,11,-1141401.243,3972345.492,"Sunday, July 31, 2011",8:52
4226,19,-1141376.695,3972690.698,"Sunday, July 31, 2011",8:52
4227,4,-1141372.54,3972749.017,"Sunday, July 31, 2011",8:52
4227,11,-1141373.201,3972828.021,"Sunday, July 31, 2011",8:52
4227,13,-1141371.087,3972851.29,"Sunday, July 31, 2011",8:52
4228,6,-1141353.088,3973044.465,"Sunday, July 31, 2011",8:53
4228,10,-1141349.337,3973103.208,"Sunday, July 31, 2011",8:53
4228,12,-1141347.76,3973131.468,"Sunday, July 31, 2011",8:53
4229,5,-1141337.658,3973284.95,"Sunday, July 31, 2011",8:53
4229,6,-1141336.915,3973298.564,"Sunday, July 31, 2011",8:53
4229,11,-1141332.146,3973368.19,"Sunday, July 31, 2011",8:53
4229,12,-1141331.061,3973382.092,"Sunday, July 31, 2011",8:53
4230,5,-1141321.501,3973533.109,"Sunday, July 31, 2011",8:53
4230,14,-1141317.801,3973597.919,"Sunday, July 31, 2011",8:54
4230,27,-1141321.572,3973591.498,"Sunday, July 31, 2011",8:55
4230,35,-1141339.239,3973607.764,"Sunday, July 31, 2011",8:55
4230,47,-1141495.292,3973601.45,"Sunday, July 31, 2011",8:56
4230,50,-1141531.229,3973598.904,"Sunday, July 31, 2011",8:56
4231,2,-1141569.139,3973599.28,"Sunday, July 31, 2011",8:56
4232,12,-1141925.485,3973691.547,"Sunday, July 31, 2011",8:56
4232,17,-1141959.753,3973744.747,"Sunday, July 31, 2011",8:56
4232,18,-1141964.52,3973756.685,"Sunday, July 31, 2011",8:56
4233,2,-1141979.228,3973820.423,"Sunday, July 31, 2011",8:57
4233,7,-1141993.508,3973888.627,"Sunday, July 31, 2011",8:57
4233,15,-1142009.415,3973994.998,"Sunday, July 31, 2011",8:57
4233,17,-1142009.868,3974017.919,"Sunday, July 31, 2011",8:57
4233,18,-1142005.686,3974033.471,"Sunday, July 31, 2011",8:57
4234,17,-1141839.955,3973927.78,"Sunday, July 31, 2011",8:57
4236,17,-1141410.985,3974243.979,"Sunday, July 31, 2011",8:58
4237,5,-1141303.429,3974256.089,"Sunday, July 31, 2011",8:58
4237,7,-1141278.118,3974253.229,"Sunday, July 31, 2011",8:58
4237,9,-1141261.81,3974254.921,"Sunday, July 31, 2011",8:58
4237,11,-1141247.006,3974270.053,"Sunday, July 31, 2011",8:58
4238,2,-1141214.331,3974464.868,"Sunday, July 31, 2011",8:59
4238,19,-1141215.001,3974622.642,"Sunday, July 31, 2011",9:03
4238,39,-1141240.017,3974648.288,"Sunday, July 31, 2011",9:05
4238,48,-1141239.755,3974652.901,"Sunday, July 31, 2011",9:05
4239,1,-1141237.003,3974699.241,"Sunday, July 31, 2011",9:06
4239,18,-1141232.072,3974731.086,"Sunday, July 31, 2011",9:07
4239,23,-1141226.399,3974740.54,"Sunday, July 31, 2011",9:08
4239,29,-1141227.167,3974747.438,"Sunday, July 31, 2011",9:08
4239,35,-1141228.087,3974777.318,"Sunday, July 31, 2011",9:09
4239,37,-1141226.174,3974785.709,"Sunday, July 31, 2011",9:09
4239,42,-1141228.273,3974801.705,"Sunday, July 31, 2011",9:09
4239,79,-1141199.451,3974836.656,"Sunday, July 31, 2011",9:12
4239,90,-1141215.046,3974830.407,"Sunday, July 31, 2011",9:13
4239,96,-1141217.201,3974836.043,"Sunday, July 31, 2011",9:13
4239,97,-1141217.107,3974836.026,"Sunday, July 31, 2011",9:14
4239,99,-1141216.837,3974835.394,"Sunday, July 31, 2011",9:14
4239,103,-1141234.528,3974868.445,"Sunday, July 31, 2011",9:18
4239,123,-1141268.004,3974910.08,"Sunday, July 31, 2011",9:20
4240,7,-1141272.624,3974947.16,"Sunday, July 31, 2011",9:22
4240,15,-1141283.95,3974934.191,"Sunday, July 31, 2011",9:22
4240,21,-1141284.764,3974938.185,"Sunday, July 31, 2011",9:23
4240,22,-1141285.595,3974938.918,"Sunday, July 31, 2011",9:23
4240,61,-1141242.173,3974879.392,"Sunday, July 31, 2011",9:26
4240,89,-1141227.381,3974977.023,"Sunday, July 31, 2011",9:28
4240,108,-1141227.423,3975027.601,"Sunday, July 31, 2011",9:29
4240,111,-1141227.6,3975040.917,"Sunday, July 31, 2011",9:30
4240,112,-1141227.195,3975046.319,"Sunday, July 31, 2011",9:30
4240,117,-1141227.351,3975065.574,"Sunday, July 31, 2011",9:30
4240,127,-1141226.554,3975091.646,"Sunday, July 31, 2011",9:31
4241,9,-1141222.552,3975217.343,"Sunday, July 31, 2011",9:34
4241,18,-1141216.853,3975249.164,"Sunday, July 31, 2011",9:34
4241,32,-1141210.874,3975299.461,"Sunday, July 31, 2011",9:36
4241,43,-1141210.07,3975340.913,"Sunday, July 31, 2011",9:36
4241,48,-1141209.077,3975360.657,"Sunday, July 31, 2011",9:37
4241,54,-1141206.357,3975383.0,"Sunday, July 31, 2011",9:37
4241,64,-1141206.031,3975412.304,"Sunday, July 31, 2011",9:38
4242,2,-1141201.979,3975444.076,"Sunday, July 31, 2011",9:39
4242,7,-1141200.567,3975455.004,"Sunday, July 31, 2011",9:40
4242,10,-1141200.562,3975458.732,"Sunday, July 31, 2011",9:40
4242,15,-1141198.875,3975465.882,"Sunday, July 31, 2011",9:40
4242,24,-1141199.826,3975445.315,"Sunday, July 31, 2011",9:51
4242,33,-1141201.709,3975430.743,"Sunday, July 31, 2011",9:51
4242,42,-1141203.79,3975391.272,"Sunday, July 31, 2011",9:52
4242,49,-1141205.674,3975358.173,"Sunday, July 31, 2011",9:53
4242,51,-1141207.964,3975351.948,"Sunday, July 31, 2011",9:53
4242,72,-1141215.923,3975256.918,"Sunday, July 31, 2011",9:54
4242,73,-1141216.318,3975251.047,"Sunday, July 31, 2011",9:55
4242,77,-1141217.19,3975233.029,"Sunday, July 31, 2011",9:55
4243,2,-1141224.734,3975176.259,"Sunday, July 31, 2011",9:56
4243,9,-1141223.651,3975166.856,"Sunday, July 31, 2011",9:56
4243,12,-1141224.209,3975165.909,"Sunday, July 31, 2011",9:57
4243,14,-1141224.062,3975164.601,"Sunday, July 31, 2011",9:57
4243,23,-1141222.912,3975132.814,"Sunday, July 31, 2011",9:57
4243,27,-1141221.818,3975110.242,"Sunday, July 31, 2011",9:58
4243,34,-1141226.667,3975071.974,"Sunday, July 31, 2011",9:58
4244,4,-1141232.89,3974911.842,"Sunday, July 31, 2011",10:01
4244,7,-1141233.776,3974896.39,"Sunday, July 31, 2011",10:01
4244,14,-1141232.191,3974864.873,"Sunday, July 31, 2011",10:02
4244,15,-1141232.672,3974861.699,"Sunday, July 31, 2011",10:02
4244,51,-1141238.476,3974743.554,"Sunday, July 31, 2011",10:04
4245,12,-1141242.113,3974637.833,"Sunday, July 31, 2011",10:06
4245,17,-1141240.929,3974635.87,"Sunday, July 31, 2011",10:07
4245,19,-1141241.084,3974635.548,"Sunday, July 31, 2011",10:07
4245,38,-1141246.238,3974607.24,"Sunday, July 31, 2011",10:08
4245,50,-1141251.124,3974560.822,"Sunday, July 31, 2011",10:09
4245,80,-1141253.123,3974554.079,"Sunday, July 31, 2011",10:12
4245,81,-1141252.779,3974559.143,"Sunday, July 31, 2011",10:12
4245,83,-1141252.823,3974566.841,"Sunday, July 31, 2011",10:12
4245,97,-1141245.191,3974625.693,"Sunday, July 31, 2011",10:13
4245,107,-1141213.179,3974624.175,"Sunday, July 31, 2011",10:14
4245,136,-1141206.758,3974601.217,"Sunday, July 31, 2011",10:16
4245,147,-1141118.111,3974633.898,"Sunday, July 31, 2011",10:17
4245,148,-1141105.51,3974633.235,"Sunday, July 31, 2011",10:17
4245,153,-1141030.493,3974630.762,"Sunday, July 31, 2011",10:17
4246,1,-1140980.716,3974626.244,"Sunday, July 31, 2011",10:17
4246,13,-1140836.753,3974625.553,"Sunday, July 31, 2011",10:17
4247,1,-1140718.709,3974625.97,"Sunday, July 31, 2011",10:17
4247,11,-1140547.32,3974625.067,"Sunday, July 31, 2011",10:18
4247,16,-1140485.823,3974625.642,"Sunday, July 31, 2011",10:18
4248,3,-1140415.847,3974624.092,"Sunday, July 31, 2011",10:18
4248,8,-1140336.458,3974626.072,"Sunday, July 31, 2011",10:18
4248,11,-1140281.913,3974626.049,"Sunday, July 31, 2011",10:18
4249,8,-1140102.775,3974634.929,"Sunday, July 31, 2011",10:18
4250,1,-1139945.284,3974632.371,"Sunday, July 31, 2011",10:19
4250,11,-1139810.668,3974632.812,"Sunday, July 31, 2011",10:19
4250,12,-1139791.973,3974631.742,"Sunday, July 31, 2011",10:19
4251,1,-1139684.134,3974633.327,"Sunday, July 31, 2011",10:19
4251,10,-1139554.014,3974632.376,"Sunday, July 31, 2011",10:19
4253,8,-1139042.086,3974658.453,"Sunday, July 31, 2011",10:20
4254,0,-1138931.881,3974704.354,"Sunday, July 31, 2011",10:21
4254,5,-1138854.708,3974761.505,"Sunday, July 31, 2011",10:21
4254,13,-1138758.693,3974875.114,"Sunday, July 31, 2011",10:21
4255,0,-1138748.021,3974890.882,"Sunday, July 31, 2011",10:21
4257,0,-1138474.719,3975340.403,"Sunday, July 31, 2011",10:21
4259,7,-1138114.943,3975851.204,"Sunday, July 31, 2011",10:22
4260,11,-1137758.798,3975965.397,"Sunday, July 31, 2011",10:22
4261,11,-1137503.593,3975979.118,"Sunday, July 31, 2011",10:22
4261,14,-1137467.538,3975980.835,"Sunday, July 31, 2011",10:22
4262,9,-1137328.745,3975987.528,"Sunday, July 31, 2011",10:23
4263,4,-1137153.906,3975978.935,"Sunday, July 31, 2011",10:23
4264,7,-1137058.601,3975658.847,"Sunday, July 31, 2011",10:24
4266,4,-1137134.251,3975156.058,"Sunday, July 31, 2011",10:24
4267,7,-1137187.864,3974813.754,"Sunday, July 31, 2011",10:24
4268,8,-1137231.303,3974523.189,"Sunday, July 31, 2011",10:24
4268,9,-1137235.022,3974498.469,"Sunday, July 31, 2011",10:24
4269,8,-1137269.74,3974280.292,"Sunday, July 31, 2011",10:25
4269,9,-1137273.439,3974255.685,"Sunday, July 31, 2011",10:25
4272,0,-1137352.754,3973703.351,"Sunday, July 31, 2011",10:25
4273,5,-1137364.705,3973318.648,"Sunday, July 31, 2011",10:25
4275,1,-1137275.324,3972913.451,"Sunday, July 31, 2011",10:25
4275,3,-1137252.529,3972857.473,"Sunday, July 31, 2011",10:25
4277,8,-1136846.297,3972312.417,"Sunday, July 31, 2011",10:26
4278,2,-1136780.92,3972261.646,"Sunday, July 31, 2011",10:26
4278,4,-1136735.597,3972230.473,"Sunday, July 31, 2011",10:26
4281,2,-1136063.698,3971926.162,"Sunday, July 31, 2011",10:26
4282,8,-1135660.719,3971771.895,"Sunday, July 31, 2011",10:27
4283,8,-1135422.639,3971673.868,"Sunday, July 31, 2011",10:27
4287,5,-1134627.195,3971132.297,"Sunday, July 31, 2011",10:27
4288,4,-1134472.723,3970967.925,"Sunday, July 31, 2011",10:27
4290,6,-1134089.838,3970531.237,"Sunday, July 31, 2011",10:28
4297,3,-1132948.276,3969222.902,"Sunday, July 31, 2011",10:29
4298,1,-1132818.373,3969073.167,"Sunday, July 31, 2011",10:29
4298,9,-1132672.836,3968916.068,"Sunday, July 31, 2011",10:29
4301,4,-1132169.737,3968493.102,"Sunday, July 31, 2011",10:29
4302,0,-1132046.337,3968417.114,"Sunday, July 31, 2011",10:29
4302,1,-1132021.733,3968402.885,"Sunday, July 31, 2011",10:30
4302,7,-1131870.37,3968323.244,"Sunday, July 31, 2011",10:30
4303,3,-1131738.717,3968263.587,"Sunday, July 31, 2011",10:30
4304,7,-1131373.857,3968137.231,"Sunday, July 31, 2011",10:30
4306,3,-1130958.549,3968024.488,"Sunday, July 31, 2011",10:30
4308,2,-1130502.825,3967902.374,"Sunday, July 31, 2011",10:30
4310,4,-1129937.778,3967746.933,"Sunday, July 31, 2011",10:31
4311,2,-1129756.407,3967684.046,"Sunday, July 31, 2011",10:31
4311,5,-1129677.856,3967652.64,"Sunday, July 31, 2011",10:31
4312,8,-1129366.325,3967508.992,"Sunday, July 31, 2011",10:31
4314,7,-1128940.065,3967236.39,"Sunday, July 31, 2011",10:31
4316,0,-1128673.221,3967044.719,"Sunday, July 31, 2011",10:32
4316,1,-1128648.239,3967027.757,"Sunday, July 31, 2011",10:32
4316,8,-1128469.614,3966912.194,"Sunday, July 31, 2011",10:32
4317,4,-1128338.52,3966831.748,"Sunday, July 31, 2011",10:32
4319,1,-1127983.053,3966630.772,"Sunday, July 31, 2011",10:32
4320,1,-1127734.79,3966506.99,"Sunday, July 31, 2011",10:32
4320,8,-1127541.967,3966417.768,"Sunday, July 31, 2011",10:32
4322,3,-1127197.767,3966276.143,"Sunday, July 31, 2011",10:32
4323,4,-1126931.984,3966183.811,"Sunday, July 31, 2011",10:33
4324,6,-1126627.489,3966092.435,"Sunday, July 31, 2011",10:33
4325,3,-1126452.123,3966045.384,"Sunday, July 31, 2011",10:33
4326,0,-1126275.117,3966003.163,"Sunday, July 31, 2011",10:33
4327,5,-1125851.457,3965914.933,"Sunday, July 31, 2011",10:33
4328,3,-1125662.368,3965875.091,"Sunday, July 31, 2011",10:33
4328,7,-1125535.036,3965848.11,"Sunday, July 31, 2011",10:33
4330,8,-1124997.262,3965712.507,"Sunday, July 31, 2011",10:34
4333,4,-1124340.453,3965469.527,"Sunday, July 31, 2011",10:34
4334,1,-1124175.723,3965393.362,"Sunday, July 31, 2011",10:34
4336,2,-1123684.001,3965132.861,"Sunday, July 31, 2011",10:35
4336,4,-1123629.704,3965099.945,"Sunday, July 31, 2011",10:35
4338,1,-1123284.024,3964866.762,"Sunday, July 31, 2011",10:35
4339,2,-1123055.491,3964689.318,"Sunday, July 31, 2011",10:35
4339,8,-1122919.429,3964574.69,"Sunday, July 31, 2011",10:35
4340,0,-1122899.272,3964557.105,"Sunday, July 31, 2011",10:35
4340,3,-1122842.167,3964506.002,"Sunday, July 31, 2011",10:35
4341,8,-1122568.798,3964243.369,"Sunday, July 31, 2011",10:35
4342,1,-1122516.686,3964188.046,"Sunday, July 31, 2011",10:35
4343,1,-1122336.319,3963991.697,"Sunday, July 31, 2011",10:36
4343,7,-1122228.245,3963862.211,"Sunday, July 31, 2011",10:36
4346,7,-1121745.404,3963243.991,"Sunday, July 31, 2011",10:36
4347,1,-1121684.713,3963173.058,"Sunday, July 31, 2011",10:36
4347,4,-1121620.853,3963102.605,"Sunday, July 31, 2011",10:36
4348,7,-1121358.647,3962867.07,"Sunday, July 31, 2011",10:36
4349,1,-1121307.027,3962829.887,"Sunday, July 31, 2011",10:36
4349,5,-1121200.282,3962760.014,"Sunday, July 31, 2011",10:36
4352,7,-1120427.758,3962478.212,"Sunday, July 31, 2011",10:37
4353,2,-1120333.119,3962467.657,"Sunday, July 31, 2011",10:37
4353,3,-1120300.992,3962464.695,"Sunday, July 31, 2011",10:37
4353,4,-1120269.031,3962461.878,"Sunday, July 31, 2011",10:37
4353,7,-1120173.113,3962454.704,"Sunday, July 31, 2011",10:37
4359,3,-1118767.671,3962449.738,"Sunday, July 31, 2011",10:38
4360,7,-1118381.203,3962451.437,"Sunday, July 31, 2011",10:38
4361,1,-1118317.245,3962451.977,"Sunday, July 31, 2011",10:38
4362,3,-1117997.29,3962450.232,"Sunday, July 31, 2011",10:38
4363,5,-1117659.708,3962449.067,"Sunday, July 31, 2011",10:38
4365,3,-1117174.894,3962439.154,"Sunday, July 31, 2011",10:39
4365,6,-1117084.494,3962430.32,"Sunday, July 31, 2011",10:39
4367,4,-1116630.778,3962365.613,"Sunday, July 31, 2011",10:39
4368,1,-1116458.327,3962328.741,"Sunday, July 31, 2011",10:39
4368,6,-1116312.715,3962292.597,"Sunday, July 31, 2011",10:39
4369,1,-1116193.792,3962256.92,"Sunday, July 31, 2011",10:39
4370,1,-1115954.195,3962173.276,"Sunday, July 31, 2011",10:39
4371,2,-1115695.298,3962063.973,"Sunday, July 31, 2011",10:39
4372,7,-1115349.571,3961891.361,"Sunday, July 31, 2011",10:40
4372,9,-1115300.169,3961862.763,"Sunday, July 31, 2011",10:40
4373,1,-1115250.675,3961832.52,"Sunday, July 31, 2011",10:40
4373,4,-1115177.717,3961784.827,"Sunday, July 31, 2011",10:40
4373,5,-1115153.398,3961768.386,"Sunday, July 31, 2011",10:40
4380,1,-1113724.175,3960775.742,"Sunday, July 31, 2011",10:41
4381,2,-1113493.529,3960613.177,"Sunday, July 31, 2011",10:41
4381,7,-1113378.091,3960531.994,"Sunday, July 31, 2011",10:41
4383,2,-1113065.641,3960311.827,"Sunday, July 31, 2011",10:41
4383,3,-1113041.116,3960294.894,"Sunday, July 31, 2011",10:41
4383,8,-1112922.359,3960212.315,"Sunday, July 31, 2011",10:41
4386,1,-1112427.915,3959881.705,"Sunday, July 31, 2011",10:42
4388,2,-1111935.361,3959610.674,"Sunday, July 31, 2011",10:42
4390,7,-1111298.366,3959342.232,"Sunday, July 31, 2011",10:42
4392,2,-1110959.779,3959227.543,"Sunday, July 31, 2011",10:43
4392,7,-1110805.653,3959172.089,"Sunday, July 31, 2011",10:43
4393,3,-1110682.713,3959127.537,"Sunday, July 31, 2011",10:43
4394,2,-1110465.82,3959047.084,"Sunday, July 31, 2011",10:43
4394,3,-1110435.207,3959035.125,"Sunday, July 31, 2011",10:43
4394,4,-1110404.501,3959023.15,"Sunday, July 31, 2011",10:43
4396,0,-1110047.596,3958860.938,"Sunday, July 31, 2011",10:43
4397,2,-1109770.935,3958689.871,"Sunday, July 31, 2011",10:43
4397,7,-1109642.06,3958593.115,"Sunday, July 31, 2011",10:43
4398,2,-1109565.947,3958532.139,"Sunday, July 31, 2011",10:43
4398,6,-1109469.976,3958447.982,"Sunday, July 31, 2011",10:43
4401,1,-1109074.038,3957992.714,"Sunday, July 31, 2011",10:44
