cid,sid,car_lon,car_lat,days,times
3945,26,-326751.8498,4484474.178,"Sunday, February 15, 2009",4:00
3945,34,-326755.4455,4484512.311,"Sunday, February 15, 2009",4:01
3945,38,-326752.3646,4484548.211,"Sunday, February 15, 2009",4:01
3945,43,-326779.5507,4484561.901,"Sunday, February 15, 2009",4:09
3945,50,-326769.8424,4484479.727,"Sunday, February 15, 2009",4:10
3945,53,-326795.8589,4484467.379,"Sunday, February 15, 2009",4:10
3945,56,-326820.2605,4484463.111,"Sunday, February 15, 2009",4:10
3945,60,-326856.4007,4484457.137,"Sunday, February 15, 2009",4:11
3945,61,-326864.4182,4484453.704,"Sunday, February 15, 2009",4:11
3945,63,-326881.317,4484450.864,"Sunday, February 15, 2009",4:11
3945,75,-326861.8183,4484340.95,"Sunday, February 15, 2009",4:12
3945,76,-326858.1562,4484330.973,"Sunday, February 15, 2009",4:12
3945,78,-326847.0797,4484318.862,"Sunday, February 15, 2009",4:13
3945,91,-326824.3052,4484187.568,"Sunday, February 15, 2009",4:14
3946,0,-326802.1506,4484113.602,"Sunday, February 15, 2009",4:15
3946,11,-326784.8649,4484011.074,"Sunday, February 15, 2009",4:16
3946,16,-326798.9464,4483960.421,"Sunday, February 15, 2009",4:16
3947,0,-326765.7405,4483805.824,"Sunday, February 15, 2009",4:42
3947,15,-326731.7584,4483730.558,"Sunday, February 15, 2009",4:44
3947,16,-326730.4978,4483714.469,"Sunday, February 15, 2009",4:44
3947,28,-326693.4464,4483604.126,"Sunday, February 15, 2009",4:45
3948,6,-326668.0937,4483504.093,"Sunday, February 15, 2009",4:47
3948,23,-326595.5588,4483498.76,"Sunday, February 15, 2009",4:51
3948,28,-326549.3875,4483530.478,"Sunday, February 15, 2009",4:51
3948,30,-326526.6636,4483550.882,"Sunday, February 15, 2009",4:51
3948,34,-326479.103,4483593.915,"Sunday, February 15, 2009",4:51
3949,5,-326329.9475,4483728.094,"Sunday, February 15, 2009",4:51
3952,6,-326546.4738,4483524.153,"Sunday, February 15, 2009",4:54
3955,2,-327088.6202,4483180.259,"Sunday, February 15, 2009",4:55
3976,13,-326711.307,4483419.286,"Sunday, February 15, 2009",5:20
3976,31,-326717.8099,4483467.684,"Sunday, February 15, 2009",5:23
3976,41,-326730.1632,4483638.767,"Sunday, February 15, 2009",5:23
3977,4,-326747.2312,4483732.833,"Sunday, February 15, 2009",5:23
3977,14,-326658.1593,4483653.576,"Sunday, February 15, 2009",5:24
3977,17,-326626.5666,4483616.874,"Sunday, February 15, 2009",5:24
3977,23,-326554.4201,4483661.892,"Sunday, February 15, 2009",5:24
3978,8,-326323.3714,4483765.671,"Sunday, February 15, 2009",5:24
3978,10,-326284.0414,4483798.153,"Sunday, February 15, 2009",5:24
3979,2,-326226.5095,4483841.398,"Sunday, February 15, 2009",5:24
3979,8,-326133.9443,4483896.375,"Sunday, February 15, 2009",5:24
3979,10,-326104.9931,4483906.533,"Sunday, February 15, 2009",5:24
3980,8,-326034.2113,4484000.885,"Sunday, February 15, 2009",5:24
3981,7,-326738.4811,4483597.247,"Sunday, February 15, 2009",6:16
3981,28,-326749.9476,4483797.329,"Sunday, February 15, 2009",6:18
3982,0,-326756.862,4483836.772,"Sunday, February 15, 2009",6:18
3982,9,-326784.723,4483924.5,"Sunday, February 15, 2009",6:19
3982,23,-326846.568,4484013.913,"Sunday, February 15, 2009",6:21
3982,24,-326850.4208,4484003.815,"Sunday, February 15, 2009",6:21
3983,44,-327109.0956,4484060.605,"Sunday, February 15, 2009",6:26
3984,78,-327129.0259,4483971.179,"Sunday, February 15, 2009",6:54
3984,82,-327095.5559,4483975.193,"Sunday, February 15, 2009",6:55
3984,90,-327029.8662,4483992.945,"Sunday, February 15, 2009",6:55
3984,98,-326964.4324,4484003.021,"Sunday, February 15, 2009",6:56
3985,0,-326956.2743,4484005.132,"Sunday, February 15, 2009",6:56
3985,6,-326924.1899,4484021.499,"Sunday, February 15, 2009",6:57
3985,12,-326873.0422,4484038.035,"Sunday, February 15, 2009",6:57
3985,21,-326815.5712,4484078.095,"Sunday, February 15, 2009",6:58
3986,5,-326864.3881,4484283.411,"Sunday, February 15, 2009",7:01
3986,21,-326868.1653,4484447.166,"Sunday, February 15, 2009",7:03
3986,24,-326842.0897,4484448.242,"Sunday, February 15, 2009",7:03
3987,15,-326777.2483,4484588.12,"Sunday, February 15, 2009",7:19
3987,18,-326758.7106,4484573.127,"Sunday, February 15, 2009",7:20
3987,19,-326764.7927,4484579.428,"Sunday, February 15, 2009",7:20
3987,23,-326770.6464,4484535.384,"Sunday, February 15, 2009",7:26
3987,26,-326775.638,4484496.506,"Sunday, February 15, 2009",7:27
3987,36,-326787.3306,4484466.25,"Sunday, February 15, 2009",7:31
3987,47,-326878.6849,4484469.534,"Sunday, February 15, 2009",7:33
3987,53,-326884.0107,4484405.346,"Sunday, February 15, 2009",7:34
3987,54,-326879.3118,4484389.059,"Sunday, February 15, 2009",7:34
3987,60,-326856.7534,4484289.894,"Sunday, February 15, 2009",7:35
3988,0,-326844.6321,4484234.862,"Sunday, February 15, 2009",7:35
3988,8,-326823.4825,4484137.35,"Sunday, February 15, 2009",7:35
3988,12,-326809.7486,4484079.899,"Sunday, February 15, 2009",7:35
3988,13,-326805.2936,4484069.26,"Sunday, February 15, 2009",7:35
3988,23,-326676.3557,4484056.216,"Sunday, February 15, 2009",7:35
3989,4,-326616.4899,4484055.09,"Sunday, February 15, 2009",7:35
3989,15,-326501.3141,4484055.952,"Sunday, February 15, 2009",7:36
3989,19,-326451.2144,4484057.77,"Sunday, February 15, 2009",7:36
3989,21,-326427.8336,4484058.018,"Sunday, February 15, 2009",7:36
3990,14,-326263.0452,4484062.817,"Sunday, February 15, 2009",7:37
3991,9,-326053.3021,4484068.698,"Sunday, February 15, 2009",7:37
3991,12,-326022.2749,4484068.85,"Sunday, February 15, 2009",7:37
3992,7,-325832.8691,4484078.66,"Sunday, February 15, 2009",7:38
3992,10,-325801.6758,4484082.929,"Sunday, February 15, 2009",7:38
3993,5,-325584.3013,4484086.104,"Sunday, February 15, 2009",7:38
3994,11,-325257.8276,4484115.05,"Sunday, February 15, 2009",7:39
3997,5,-324547.3667,4484088.583,"Sunday, February 15, 2009",7:40
3998,18,-324135.8916,4484053.821,"Sunday, February 15, 2009",7:42
3999,4,-324045.2914,4484039.762,"Sunday, February 15, 2009",7:42
3999,10,-323960.9235,4484033.336,"Sunday, February 15, 2009",7:42
3999,12,-323933.0754,4484029.531,"Sunday, February 15, 2009",7:42
4001,3,-323546.5386,4483989.648,"Sunday, February 15, 2009",7:42
4001,4,-323531.8644,4483986.735,"Sunday, February 15, 2009",7:42
4002,18,-323146.6841,4483942.313,"Sunday, February 15, 2009",7:43
4003,21,-322870.4801,4483885.063,"Sunday, February 15, 2009",7:44
4003,25,-322872.9293,4483836.336,"Sunday, February 15, 2009",7:44
4004,5,-322868.2114,4483722.624,"Sunday, February 15, 2009",7:44
4004,11,-322861.6459,4483632.363,"Sunday, February 15, 2009",7:45
4005,0,-322852.8832,4483539.801,"Sunday, February 15, 2009",7:45
4006,11,-322947.4492,4483257.863,"Sunday, February 15, 2009",7:45
4006,14,-322974.7298,4483252.4,"Sunday, February 15, 2009",7:46
4007,0,-323089.1738,4483268.669,"Sunday, February 15, 2009",7:46
4009,12,-323703.2751,4483331.187,"Sunday, February 15, 2009",7:48
4010,11,-323982.8111,4483346.397,"Sunday, February 15, 2009",7:48
4010,18,-324058.2478,4483343.587,"Sunday, February 15, 2009",7:48
4011,3,-324139.1607,4483348.687,"Sunday, February 15, 2009",7:48
4011,17,-324308.7788,4483362.954,"Sunday, February 15, 2009",7:48
4012,9,-324493.2862,4483370.217,"Sunday, February 15, 2009",7:49
4013,14,-324812.7494,4483393.595,"Sunday, February 15, 2009",7:49
4013,16,-324838.42,4483396.218,"Sunday, February 15, 2009",7:49
4014,6,-324964.7577,4483409.326,"Sunday, February 15, 2009",7:49
4014,9,-325009.6402,4483415.553,"Sunday, February 15, 2009",7:49
4015,13,-325276.7287,4483416.876,"Sunday, February 15, 2009",7:50
4016,8,-325475.391,4483406.938,"Sunday, February 15, 2009",7:51
4017,0,-325638.5747,4483398.371,"Sunday, February 15, 2009",7:51
4017,9,-325729.924,4483396.568,"Sunday, February 15, 2009",7:51
4017,16,-325811.9638,4483382.3,"Sunday, February 15, 2009",7:51
4017,19,-325849.1731,4483367.787,"Sunday, February 15, 2009",7:51
4032,7,-325564.7375,4478886.876,"Sunday, February 15, 2009",8:38
4032,8,-325560.4156,4478874.959,"Sunday, February 15, 2009",8:38
4032,11,-325547.5978,4478849.708,"Sunday, February 15, 2009",8:38
4032,19,-325512.9473,4478780.018,"Sunday, February 15, 2009",8:38
4032,21,-325494.6653,4478795.474,"Sunday, February 15, 2009",8:38
4032,30,-325433.1481,4478852.557,"Sunday, February 15, 2009",8:39
4032,33,-325407.7038,4478864.795,"Sunday, February 15, 2009",8:39
4032,37,-325372.3335,4478882.131,"Sunday, February 15, 2009",8:39
4032,41,-325340.069,4478890.795,"Sunday, February 15, 2009",8:39
4033,18,-325127.6039,4478897.938,"Sunday, February 15, 2009",8:40
4034,0,-325062.3215,4478897.176,"Sunday, February 15, 2009",8:40
4034,13,-324894.3067,4478854.192,"Sunday, February 15, 2009",8:41
4036,3,-324854.5753,4478470.999,"Sunday, February 15, 2009",8:42
4036,17,-324799.7083,4478359.307,"Sunday, February 15, 2009",8:43
4037,2,-324604.372,4478407.573,"Sunday, February 15, 2009",8:44
4037,17,-324433.5967,4478445.206,"Sunday, February 15, 2009",8:44
4037,19,-324413.8893,4478430.108,"Sunday, February 15, 2009",8:44
4037,20,-324410.2987,4478415.444,"Sunday, February 15, 2009",8:44
4037,25,-324405.6534,4478356.366,"Sunday, February 15, 2009",8:44
4038,8,-324380.2316,4478208.849,"Sunday, February 15, 2009",8:44
4039,6,-324318.8345,4477970.669,"Sunday, February 15, 2009",8:45
4040,4,-324248.3971,4477755.719,"Sunday, February 15, 2009",8:45
4040,29,-324305.2286,4477978.935,"Sunday, February 15, 2009",8:46
4040,31,-324310.5199,4478007.11,"Sunday, February 15, 2009",8:46
4040,33,-324313.0678,4478031.233,"Sunday, February 15, 2009",8:46
4041,2,-324216.9373,4478057.889,"Sunday, February 15, 2009",8:46
4041,3,-324202.9824,4478061.431,"Sunday, February 15, 2009",8:47
4041,7,-324161.64,4478070.055,"Sunday, February 15, 2009",8:47
4041,11,-324118.9273,4478083.214,"Sunday, February 15, 2009",8:47
4041,15,-324077.6668,4478104.236,"Sunday, February 15, 2009",8:47
4041,16,-324070.3341,4478110.564,"Sunday, February 15, 2009",8:47
4042,18,-323903.058,4478026.386,"Sunday, February 15, 2009",8:48
4042,21,-323863.624,4478037.28,"Sunday, February 15, 2009",8:48
4042,23,-323844.2976,4478047.749,"Sunday, February 15, 2009",8:48
4045,15,-325767.288,4478712.142,"Sunday, February 15, 2009",9:12
4046,20,-326036.2547,4478609.64,"Sunday, February 15, 2009",9:13
4047,2,-326105.7534,4478583.838,"Sunday, February 15, 2009",9:13
4047,10,-326188.1305,4478568.279,"Sunday, February 15, 2009",9:14
4048,9,-326470.8248,4478565.677,"Sunday, February 15, 2009",9:14
4048,18,-326571.0741,4478588.5,"Sunday, February 15, 2009",9:14
4049,14,-326736.7647,4478606.676,"Sunday, February 15, 2009",9:15
4050,2,-326881.6233,4478605.673,"Sunday, February 15, 2009",9:16
4050,10,-326984.4408,4478602.492,"Sunday, February 15, 2009",9:16
4050,18,-327057.3663,4478623.078,"Sunday, February 15, 2009",9:16
4050,20,-327077.4351,4478634.855,"Sunday, February 15, 2009",9:16
4102,4,-324448.4271,4477009.991,"Wednesday, March 18, 2009",9:43
4102,9,-324485.8201,4477065.329,"Wednesday, March 18, 2009",9:43
4102,16,-324581.0826,4477104.841,"Wednesday, March 18, 2009",9:43
4102,18,-324608.2034,4477120.76,"Wednesday, March 18, 2009",9:43
4103,16,-324785.6568,4477228.22,"Wednesday, March 18, 2009",9:44
4104,17,-324903.1966,4477462.41,"Wednesday, March 18, 2009",9:44
4104,19,-324920.9132,4477481.245,"Wednesday, March 18, 2009",9:44
4106,0,-325058.5095,4477839.283,"Wednesday, March 18, 2009",9:46
4106,12,-325053.4353,4477931.834,"Wednesday, March 18, 2009",9:47
4106,17,-325073.6722,4477973.664,"Wednesday, March 18, 2009",9:48
4106,20,-325070.1181,4478006.131,"Wednesday, March 18, 2009",9:48
4106,28,-325018.7521,4478025.852,"Wednesday, March 18, 2009",9:49
4107,25,-324713.9346,4478115.828,"Wednesday, March 18, 2009",9:53
4108,7,-324621.8961,4478147.241,"Wednesday, March 18, 2009",9:54
4108,16,-324545.4582,4478170.607,"Wednesday, March 18, 2009",9:55
4108,21,-324507.9155,4478182.64,"Wednesday, March 18, 2009",9:55
4109,10,-324355.3896,4478230.157,"Wednesday, March 18, 2009",9:57
4109,27,-324313.3708,4478058.862,"Wednesday, March 18, 2009",9:59
4109,33,-324271.3581,4478039.253,"Wednesday, March 18, 2009",9:59
4110,6,-324188.7824,4478050.113,"Wednesday, March 18, 2009",10:00
4110,17,-324102.3924,4478089.29,"Wednesday, March 18, 2009",10:01
4110,18,-324092.5921,4478090.471,"Wednesday, March 18, 2009",10:01
4111,2,-323972.6426,4478027.426,"Wednesday, March 18, 2009",10:03
4111,14,-323879.2005,4478058.502,"Wednesday, March 18, 2009",10:04
4111,25,-323791.4546,4478077.08,"Wednesday, March 18, 2009",10:05
4113,9,-324315.4111,4478152.38,"Friday, March 13, 2009",2:40
4115,2,-324900.5353,4477116.134,"Friday, March 13, 2009",2:58
4331,16,-324458.6968,4476766.878,"Thursday, March 12, 2009",9:12
4331,20,-324427.9826,4476823.407,"Thursday, March 12, 2009",9:12
4332,10,-324415.911,4476960.255,"Thursday, March 12, 2009",9:14
4332,13,-324432.0417,4476990.921,"Thursday, March 12, 2009",9:14
4332,22,-324514.467,4477068.642,"Thursday, March 12, 2009",9:14
4333,2,-324547.0053,4477089.107,"Thursday, March 12, 2009",9:14
4334,9,-324808.5707,4477270.712,"Thursday, March 12, 2009",9:14
4334,13,-324825.2106,4477315.143,"Thursday, March 12, 2009",9:14
4334,20,-324856.6646,4477391.798,"Thursday, March 12, 2009",9:14
4335,1,-324875.0165,4477433.792,"Thursday, March 12, 2009",9:14
4335,21,-324956.8474,4477648.681,"Thursday, March 12, 2009",9:15
4336,13,-325001.0766,4477822.105,"Thursday, March 12, 2009",9:15
4337,9,-325062.7264,4477997.246,"Thursday, March 12, 2009",9:17
4337,10,-325065.0925,4478007.27,"Thursday, March 12, 2009",9:18
4337,14,-325031.9878,4478007.769,"Thursday, March 12, 2009",9:18
4337,22,-324976.5353,4478052.96,"Thursday, March 12, 2009",9:19
4337,23,-324968.4398,4478051.691,"Thursday, March 12, 2009",9:19
4337,30,-324920.8473,4478073.887,"Thursday, March 12, 2009",9:19
4337,38,-324858.106,4478090.673,"Thursday, March 12, 2009",9:20
4338,4,-324808.6575,4478099.533,"Thursday, March 12, 2009",9:21
4338,5,-324799.7527,4478100.439,"Thursday, March 12, 2009",9:21
4338,9,-324766.2997,4478096.215,"Thursday, March 12, 2009",9:21
4338,12,-324743.8207,4478113.083,"Thursday, March 12, 2009",9:21
4338,22,-324662.2468,4478138.511,"Thursday, March 12, 2009",9:22
4339,14,-324486.6952,4478188.012,"Thursday, March 12, 2009",9:24
4339,17,-324459.7697,4478190.135,"Thursday, March 12, 2009",9:24
4339,23,-324413.1463,4478213.948,"Thursday, March 12, 2009",9:25
4339,24,-324404.5715,4478217.143,"Thursday, March 12, 2009",9:25
4339,28,-324369.07,4478225.087,"Thursday, March 12, 2009",9:25
4340,13,-324319.3569,4478105.696,"Thursday, March 12, 2009",9:27
4340,23,-324274.4951,4478038.278,"Thursday, March 12, 2009",9:28
4340,33,-324192.3094,4478057.448,"Thursday, March 12, 2009",9:29
4341,5,-324104.1553,4478069.209,"Thursday, March 12, 2009",9:29
4341,7,-324077.8942,4478073.096,"Thursday, March 12, 2009",9:29
4341,12,-323990.3323,4478087.366,"Thursday, March 12, 2009",9:29
4341,14,-323950.2308,4478095.18,"Thursday, March 12, 2009",9:29
4343,0,-323377.606,4478391.329,"Thursday, March 12, 2009",9:30
4524,0,-324702.6873,4476972.088,"Monday, April 20, 2009",5:26
4524,6,-324757.6459,4477095.061,"Monday, April 20, 2009",5:26
4524,9,-324786.2211,4477157.129,"Monday, April 20, 2009",5:26
4526,7,-324970.3406,4477560.994,"Monday, April 20, 2009",5:27
4527,12,-325110.1921,4477880.039,"Monday, April 20, 2009",5:27
4527,14,-325125.2776,4477912.294,"Monday, April 20, 2009",5:27
4528,1,-325139.6498,4477943.153,"Monday, April 20, 2009",5:27
4528,3,-325153.3088,4477972.616,"Monday, April 20, 2009",5:27
4528,5,-325165.6358,4477999.692,"Monday, April 20, 2009",5:27
4528,8,-325182.0248,4478031.899,"Monday, April 20, 2009",5:27
4528,11,-325198.1089,4478066.888,"Monday, April 20, 2009",5:27
4528,13,-325209.9581,4478091.839,"Monday, April 20, 2009",5:27
4529,1,-325249.3213,4478175.176,"Monday, April 20, 2009",5:27
4529,9,-325306.7374,4478300.489,"Monday, April 20, 2009",5:28
4529,12,-325330.6122,4478353.982,"Monday, April 20, 2009",5:28
4530,5,-325389.4708,4478484.511,"Monday, April 20, 2009",5:28
4531,2,-325470.8609,4478665.021,"Monday, April 20, 2009",5:28
4531,8,-325517.7803,4478767.594,"Monday, April 20, 2009",5:28
4531,11,-325541.0697,4478817.071,"Monday, April 20, 2009",5:28
4532,2,-325584.2325,4478905.154,"Monday, April 20, 2009",5:28
4533,7,-325740.1289,4479260.159,"Monday, April 20, 2009",5:28
4534,6,-325821.6345,4479444.632,"Monday, April 20, 2009",5:29
4535,2,-325891.5053,4479602.285,"Monday, April 20, 2009",5:29
4535,7,-325927.4444,4479681.143,"Monday, April 20, 2009",5:29
4535,8,-325934.5933,4479697.505,"Monday, April 20, 2009",5:29
4536,11,-326073.4412,4480012.922,"Monday, April 20, 2009",5:29
4537,7,-326145.9426,4480172.75,"Monday, April 20, 2009",5:29
4541,0,-326526.6684,4480995.902,"Monday, April 20, 2009",5:30
4542,7,-326690.329,4481373.77,"Monday, April 20, 2009",5:30
4543,3,-326757.4439,4481524.572,"Monday, April 20, 2009",5:30
4546,0,-327051.4238,4482177.356,"Monday, April 20, 2009",5:31
4648,5,-327027.4516,4482077.845,"Monday, April 20, 2009",7:16
4652,8,-326549.1739,4481016.958,"Monday, April 20, 2009",7:17
4653,10,-326419.2025,4480746.044,"Monday, April 20, 2009",7:17
4654,11,-326297.2601,4480487.291,"Monday, April 20, 2009",7:17
4656,9,-326092.0281,4480017.022,"Monday, April 20, 2009",7:18
4660,0,-325754.8531,4479256.152,"Monday, April 20, 2009",7:18
4660,2,-325724.0856,4479182.751,"Monday, April 20, 2009",7:18
4661,7,-325569.9005,4478833.195,"Monday, April 20, 2009",7:18
4662,0,-325537.4322,4478760.736,"Monday, April 20, 2009",7:19
4663,1,-325420.4372,4478491.665,"Monday, April 20, 2009",7:19
4664,4,-325288.394,4478203.12,"Monday, April 20, 2009",7:19
4664,5,-325280.9976,4478185.032,"Monday, April 20, 2009",7:19
4664,8,-325255.8202,4478132.905,"Monday, April 20, 2009",7:19
4665,6,-325161.5249,4477939.724,"Monday, April 20, 2009",7:19
4665,8,-325142.8581,4477913.847,"Monday, April 20, 2009",7:19
4666,13,-325004.356,4477598.316,"Monday, April 20, 2009",7:20
4668,2,-324863.0822,4477313.283,"Monday, April 20, 2009",7:20
4669,3,-324741.3514,4477057.99,"Monday, April 20, 2009",7:20
4669,10,-324671.4499,4476917.242,"Monday, April 20, 2009",7:20
4746,4,-324476.9537,4477011.793,"Tuesday, February 24, 2009",11:40
4746,11,-324533.4717,4477061.147,"Tuesday, February 24, 2009",11:40
4747,14,-324801.9008,4477286.878,"Tuesday, February 24, 2009",11:41
4748,13,-324891.4298,4477476.329,"Tuesday, February 24, 2009",11:41
4748,15,-324902.129,4477498.518,"Tuesday, February 24, 2009",11:41
4749,15,-324995.7714,4477733.476,"Tuesday, February 24, 2009",11:42
4750,4,-325041.8691,4477831.83,"Tuesday, February 24, 2009",11:42
4750,7,-325043.3242,4477864.654,"Tuesday, February 24, 2009",11:43
4750,14,-325028.1263,4477933.569,"Tuesday, February 24, 2009",11:43
4750,27,-325020.4551,4478002.384,"Tuesday, February 24, 2009",11:45
4751,11,-324823.2907,4478071.285,"Tuesday, February 24, 2009",11:47
4751,13,-324806.5913,4478074.898,"Tuesday, February 24, 2009",11:47
4752,7,-324616.8844,4478145.566,"Tuesday, February 24, 2009",11:49
4752,16,-324543.9456,4478156.734,"Tuesday, February 24, 2009",11:50
4753,3,-324407.1984,4478206.347,"Tuesday, February 24, 2009",11:51
4753,26,-324329.8076,4478048.461,"Tuesday, February 24, 2009",11:54
4753,30,-324303.0544,4478031.827,"Tuesday, February 24, 2009",11:54
4753,33,-324279.1974,4478030.908,"Tuesday, February 24, 2009",11:54
4754,14,-324112.9868,4478060.973,"Tuesday, February 24, 2009",11:56
4754,21,-324058.5825,4478058.403,"Tuesday, February 24, 2009",11:56
