cid,sid,car_lon,car_lat,days,times
530,12,-323149.3949,4470168.381,"Monday, May 30, 2011",23:19
533,1,-323031.3691,4470756.941,"Monday, May 30, 2011",23:20
533,14,-322986.0611,4470977.931,"Monday, May 30, 2011",23:20
534,1,-322979.1089,4471012.313,"Monday, May 30, 2011",23:20
535,9,-322900.8428,4471396.622,"Monday, May 30, 2011",23:21
536,10,-322884.9366,4471665.865,"Monday, May 30, 2011",23:21
537,3,-322893.1188,4471810.241,"Monday, May 30, 2011",23:21
537,8,-322901.904,4471893.415,"Monday, May 30, 2011",23:21
538,13,-322934.6046,4472211.091,"Monday, May 30, 2011",23:22
538,14,-322936.0958,4472223.642,"Monday, May 30, 2011",23:22
539,7,-322951.7308,4472379.081,"Monday, May 30, 2011",23:22
539,18,-322966.2575,4472527.979,"Monday, May 30, 2011",23:22
540,4,-322968.0241,4472603.969,"Monday, May 30, 2011",23:22
540,10,-322974.1947,4472681.678,"Monday, May 30, 2011",23:22
541,10,-322911.4483,4472842.425,"Monday, May 30, 2011",23:23
541,21,-322977.4683,4472775.627,"Monday, May 30, 2011",23:23
541,22,-322990.5677,4472777.055,"Monday, May 30, 2011",23:23
541,25,-323028.3116,4472779.706,"Monday, May 30, 2011",23:23
541,31,-323094.0693,4472790.817,"Monday, May 30, 2011",23:23
541,34,-323145.0931,4472820.257,"Monday, May 30, 2011",23:23
543,13,-323559.2469,4472815.983,"Monday, May 30, 2011",23:25
543,15,-323559.1613,4472815.974,"Monday, May 30, 2011",23:25
543,35,-323738.6613,4472829.588,"Monday, May 30, 2011",23:26
544,1,-323746.9268,4472826.886,"Monday, May 30, 2011",23:26
544,20,-323878.8704,4472832.499,"Monday, May 30, 2011",23:27
544,21,-323891.0282,4472833.826,"Monday, May 30, 2011",23:27
544,24,-323926.8289,4472837.621,"Monday, May 30, 2011",23:27
545,0,-324006.3187,4472845.171,"Monday, May 30, 2011",23:28
545,14,-324186.4923,4472858.194,"Monday, May 30, 2011",23:28
546,9,-324359.6618,4472858.405,"Monday, May 30, 2011",23:28
546,16,-324451.9417,4472860.71,"Monday, May 30, 2011",23:28
548,7,-324926.4783,4472889.235,"Monday, May 30, 2011",23:29
548,10,-324981.4695,4472893.442,"Monday, May 30, 2011",23:29
549,14,-325248.8668,4472913.094,"Monday, May 30, 2011",23:29
550,0,-325307.9924,4472917.53,"Monday, May 30, 2011",23:29
550,3,-325345.2119,4472920.248,"Monday, May 30, 2011",23:29
550,16,-325503.8872,4472931.853,"Monday, May 30, 2011",23:30
550,18,-325528.8514,4472934.132,"Monday, May 30, 2011",23:30
552,5,-325872.6345,4472958.105,"Monday, May 30, 2011",23:31
552,6,-325885.6119,4472959.074,"Monday, May 30, 2011",23:31
552,7,-325898.9562,4472959.858,"Monday, May 30, 2011",23:31
552,8,-325912.6429,4472960.68,"Monday, May 30, 2011",23:31
552,10,-325941.0073,4472962.769,"Monday, May 30, 2011",23:31
552,14,-326001.5521,4472966.916,"Monday, May 30, 2011",23:31
552,15,-326017.1225,4472967.943,"Monday, May 30, 2011",23:31
553,10,-326246.8631,4472983.398,"Monday, May 30, 2011",23:31
554,5,-326410.2482,4472991.595,"Monday, May 30, 2011",23:31
555,9,-326734.5965,4473003.229,"Monday, May 30, 2011",23:32
556,14,-327071.6235,4473028.093,"Monday, May 30, 2011",23:32
557,2,-327129.7967,4473032.552,"Monday, May 30, 2011",23:32
576,3,-327052.7766,4471939.149,"Sunday, July 10, 2011",10:28
577,5,-326937.6213,4472201.72,"Sunday, July 10, 2011",10:29
577,8,-326933.9096,4472251.439,"Sunday, July 10, 2011",10:29
578,0,-326923.5559,4472398.203,"Sunday, July 10, 2011",10:30
578,4,-326920.5679,4472453.971,"Sunday, July 10, 2011",10:30
578,6,-326918.8764,4472477.327,"Sunday, July 10, 2011",10:30
578,17,-326910.258,4472622.479,"Sunday, July 10, 2011",10:30
579,0,-326906.7474,4472655.324,"Sunday, July 10, 2011",10:30
579,3,-326901.5269,4472695.078,"Sunday, July 10, 2011",10:30
579,5,-326899.0884,4472716.55,"Sunday, July 10, 2011",10:30
579,8,-326897.0568,4472746.966,"Sunday, July 10, 2011",10:30
579,16,-326884.5814,4472849.793,"Sunday, July 10, 2011",10:30
580,8,-326818.4907,4472971.416,"Sunday, July 10, 2011",10:31
582,9,-326219.8006,4472938.534,"Sunday, July 10, 2011",10:32
584,12,-325658.7007,4472924.904,"Sunday, July 10, 2011",10:32
584,13,-325638.8006,4472923.854,"Sunday, July 10, 2011",10:32
585,2,-325556.6314,4472918.585,"Sunday, July 10, 2011",10:32
585,8,-325439.7622,4472910.536,"Sunday, July 10, 2011",10:32
586,0,-325345.7281,4472902.846,"Sunday, July 10, 2011",10:32
587,2,-325055.5802,4472882.055,"Sunday, July 10, 2011",10:33
587,10,-324907.9155,4472874.366,"Sunday, July 10, 2011",10:33
587,12,-324872.1279,4472872.821,"Sunday, July 10, 2011",10:33
588,0,-324835.8752,4472870.775,"Sunday, July 10, 2011",10:33
589,0,-324569.0309,4472853.225,"Sunday, July 10, 2011",10:33
589,13,-324417.6839,4472841.989,"Sunday, July 10, 2011",10:34
589,15,-324394.4699,4472841.144,"Sunday, July 10, 2011",10:34
590,1,-324299.4966,4472834.94,"Sunday, July 10, 2011",10:34
591,1,-324039.7119,4472817.842,"Sunday, July 10, 2011",10:34
591,11,-323899.1657,4472806.895,"Sunday, July 10, 2011",10:34
591,12,-323880.7218,4472806.008,"Sunday, July 10, 2011",10:34
592,8,-323697.3568,4472793.658,"Sunday, July 10, 2011",10:35
592,17,-323598.2974,4472784.427,"Sunday, July 10, 2011",10:35
592,18,-323585.9804,4472782.971,"Sunday, July 10, 2011",10:35
595,3,-322992.7625,4472741.029,"Sunday, July 10, 2011",10:36
595,4,-322979.8712,4472740.074,"Sunday, July 10, 2011",10:36
595,16,-322815.1479,4472728.426,"Sunday, July 10, 2011",10:36
596,10,-322627.8362,4472716.572,"Sunday, July 10, 2011",10:36
596,15,-322552.9472,4472710.552,"Sunday, July 10, 2011",10:36
597,6,-322445.735,4472704.615,"Sunday, July 10, 2011",10:36
688,6,-327068.63,4471937.618,"Wednesday, June 29, 2011",11:50
688,11,-327021.3742,4471937.85,"Wednesday, June 29, 2011",11:50
688,23,-326960.0968,4471930.801,"Wednesday, June 29, 2011",11:51
690,13,-326451.8164,4471862.093,"Wednesday, June 29, 2011",11:51
690,15,-326418.9816,4471858.049,"Wednesday, June 29, 2011",11:51
691,3,-326325.456,4471845.562,"Wednesday, June 29, 2011",11:51
691,9,-326238.525,4471835.374,"Wednesday, June 29, 2011",11:52
691,12,-326198.1188,4471832.418,"Wednesday, June 29, 2011",11:52
691,15,-326162.8867,4471828.902,"Wednesday, June 29, 2011",11:52
691,17,-326141.1113,4471826.745,"Wednesday, June 29, 2011",11:52
692,6,-326036.3211,4471817.422,"Wednesday, June 29, 2011",11:52
692,9,-326002.8756,4471815.003,"Wednesday, June 29, 2011",11:52
692,14,-325929.2688,4471809.768,"Wednesday, June 29, 2011",11:52
693,1,-325836.9096,4471804.849,"Wednesday, June 29, 2011",11:53
693,4,-325805.969,4471796.96,"Wednesday, June 29, 2011",11:53
693,8,-325761.7086,4471792.008,"Wednesday, June 29, 2011",11:53
693,16,-325655.0812,4471778.097,"Wednesday, June 29, 2011",11:53
695,5,-325311.1863,4471696.016,"Wednesday, June 29, 2011",11:53
695,13,-325335.9831,4471599.157,"Wednesday, June 29, 2011",11:54
695,17,-325342.2838,4471541.501,"Wednesday, June 29, 2011",11:54
695,18,-325342.9961,4471526.26,"Wednesday, June 29, 2011",11:54
696,0,-325344.4253,4471483.84,"Wednesday, June 29, 2011",11:54
696,5,-325345.897,4471411.69,"Wednesday, June 29, 2011",11:54
697,2,-325361.9906,4471190.657,"Wednesday, June 29, 2011",11:54
697,4,-325364.2575,4471158.016,"Wednesday, June 29, 2011",11:54
697,17,-325379.1288,4470979.088,"Wednesday, June 29, 2011",11:54
698,2,-325389.0495,4470939.849,"Wednesday, June 29, 2011",11:54
698,11,-325433.4312,4470840.624,"Wednesday, June 29, 2011",11:55
698,23,-325560.4317,4470800.663,"Wednesday, June 29, 2011",11:55
698,24,-325573.2541,4470802.289,"Wednesday, June 29, 2011",11:55
699,4,-325632.7659,4470810.483,"Wednesday, June 29, 2011",11:55
699,8,-325673.2889,4470816.376,"Wednesday, June 29, 2011",11:55
699,10,-325712.9185,4470821.721,"Wednesday, June 29, 2011",11:55
699,13,-325765.5553,4470830.967,"Wednesday, June 29, 2011",11:55
699,26,-325794.4543,4470936.85,"Wednesday, June 29, 2011",11:56
700,7,-325779.9043,4470930.416,"Wednesday, June 29, 2011",11:57
700,16,-325731.9405,4470858.605,"Wednesday, June 29, 2011",11:57
700,32,-325716.7698,4470857.848,"Wednesday, June 29, 2011",11:58
700,36,-325716.5863,4470857.94,"Wednesday, June 29, 2011",11:58
700,49,-325712.0841,4470857.899,"Wednesday, June 29, 2011",11:59
772,1,-326855.8777,4472994.772,"Tuesday, August 9, 2011",13:07
772,12,-326652.066,4472984.617,"Tuesday, August 9, 2011",13:08
773,10,-326397.7781,4472975.7,"Tuesday, August 9, 2011",13:08
777,2,-325565.3554,4472925.171,"Tuesday, August 9, 2011",13:09
777,4,-325529.9947,4472922.092,"Tuesday, August 9, 2011",13:09
778,4,-325272.3078,4472903.942,"Tuesday, August 9, 2011",13:09
779,5,-324985.9647,4472884.021,"Tuesday, August 9, 2011",13:09
779,13,-324838.4569,4472872.521,"Tuesday, August 9, 2011",13:09
780,11,-324623.032,4472858.56,"Tuesday, August 9, 2011",13:09
782,11,-324149.4472,4472824.527,"Tuesday, August 9, 2011",13:10
783,1,-324038.4635,4472816.58,"Tuesday, August 9, 2011",13:10
783,5,-323975.437,4472811.39,"Tuesday, August 9, 2011",13:10
783,15,-323826.8063,4472799.899,"Tuesday, August 9, 2011",13:10
784,8,-323668.5392,4472789.388,"Tuesday, August 9, 2011",13:10
786,2,-323242.0711,4472754.808,"Tuesday, August 9, 2011",13:11
786,14,-323039.4795,4472739.251,"Tuesday, August 9, 2011",13:11
787,2,-322992.575,4472736.39,"Tuesday, August 9, 2011",13:11
788,10,-322578.8671,4472702.452,"Tuesday, August 9, 2011",13:12
906,4,-326432.656,4473203.22,"Tuesday, September 29, 2009",1:43
907,0,-326454.9136,4473045.821,"Tuesday, September 29, 2009",1:43
907,13,-326452.8917,4472829.219,"Tuesday, September 29, 2009",1:43
908,0,-326452.4859,4472794.932,"Tuesday, September 29, 2009",1:44
910,10,-326438.6418,4472101.248,"Tuesday, September 29, 2009",1:44
910,11,-326438.5379,4472087.945,"Tuesday, September 29, 2009",1:44
910,13,-326437.7926,4472063.083,"Tuesday, September 29, 2009",1:44
910,16,-326436.2235,4472029.119,"Tuesday, September 29, 2009",1:44
911,3,-326431.1232,4471977.536,"Tuesday, September 29, 2009",1:44
911,10,-326420.454,4471893.691,"Tuesday, September 29, 2009",1:45
911,35,-326502.917,4471897.985,"Tuesday, September 29, 2009",1:47
979,6,-323159.128,4470112.453,"Tuesday, August 9, 2011",23:17
979,7,-323155.183,4470131.958,"Tuesday, August 9, 2011",23:17
979,8,-323150.8341,4470151.193,"Tuesday, August 9, 2011",23:17
979,10,-323142.6509,4470190.509,"Tuesday, August 9, 2011",23:17
980,3,-323118.6661,4470310.432,"Tuesday, August 9, 2011",23:17
980,4,-323114.8076,4470330.735,"Tuesday, August 9, 2011",23:17
980,9,-323095.3901,4470429.419,"Tuesday, August 9, 2011",23:17
982,12,-322976.2861,4470989.705,"Tuesday, August 9, 2011",23:18
983,0,-322972.5239,4471008.329,"Tuesday, August 9, 2011",23:18
983,7,-322946.6882,4471136.497,"Tuesday, August 9, 2011",23:18
983,11,-322933.4024,4471199.584,"Tuesday, August 9, 2011",23:18
984,3,-322912.7235,4471296.328,"Tuesday, August 9, 2011",23:18
984,9,-322895.4392,4471373.846,"Tuesday, August 9, 2011",23:18
985,9,-322876.1733,4471646.89,"Tuesday, August 9, 2011",23:19
986,7,-322897.827,4471862.449,"Tuesday, August 9, 2011",23:19
986,8,-322899.5541,4471878.405,"Tuesday, August 9, 2011",23:19
986,11,-322905.226,4471928.127,"Tuesday, August 9, 2011",23:19
987,6,-322924.492,4472118.65,"Tuesday, August 9, 2011",23:19
987,7,-322926.0597,4472134.475,"Tuesday, August 9, 2011",23:19
988,9,-322955.2505,4472417.532,"Tuesday, August 9, 2011",23:19
989,9,-322972.7662,4472684.45,"Tuesday, August 9, 2011",23:20
990,1,-322986.465,4472798.795,"Tuesday, August 9, 2011",23:20
991,4,-323292.7008,4472795.807,"Tuesday, August 9, 2011",23:21
992,4,-323545.2606,4472806.798,"Tuesday, August 9, 2011",23:21
992,14,-323683.3221,4472816.68,"Tuesday, August 9, 2011",23:21
993,1,-323768.5233,4472824.287,"Tuesday, August 9, 2011",23:22
993,7,-323864.2533,4472829.891,"Tuesday, August 9, 2011",23:22
993,8,-323874.9186,4472830.604,"Tuesday, August 9, 2011",23:22
993,16,-323986.7966,4472841.463,"Tuesday, August 9, 2011",23:23
994,12,-324135.0476,4472852.465,"Tuesday, August 9, 2011",23:23
995,2,-324279.9775,4472853.421,"Tuesday, August 9, 2011",23:23
996,12,-324669.0198,4472879.352,"Tuesday, August 9, 2011",23:24
996,13,-324678.8903,4472880.205,"Tuesday, August 9, 2011",23:24
999,9,-325473.0875,4472926.683,"Tuesday, August 9, 2011",23:25
999,10,-325495.7642,4472928.486,"Tuesday, August 9, 2011",23:25
1001,0,-325790.5131,4472950.811,"Tuesday, August 9, 2011",23:26
1001,4,-325879.1295,4472958.928,"Tuesday, August 9, 2011",23:26
1001,5,-325901.6352,4472960.714,"Tuesday, August 9, 2011",23:26
1001,8,-325970.1917,4472966.075,"Tuesday, August 9, 2011",23:26
1002,0,-326040.6804,4472970.408,"Tuesday, August 9, 2011",23:26
1002,7,-326207.9414,4472977.223,"Tuesday, August 9, 2011",23:26
1005,9,-326999.9072,4473014.379,"Tuesday, August 9, 2011",23:27
1026,7,-326745.689,4473000.051,"Friday, July 22, 2011",15:12
1027,3,-326548.3246,4472991.956,"Friday, July 22, 2011",15:13
1030,4,-325740.5595,4472944.896,"Friday, July 22, 2011",15:13
1032,0,-325287.354,4472908.178,"Friday, July 22, 2011",15:14
1032,5,-325188.0699,4472894.621,"Friday, July 22, 2011",15:14
1036,4,-324183.2436,4472830.019,"Friday, July 22, 2011",15:15
1037,2,-323968.7102,4472811.106,"Friday, July 22, 2011",15:15
1039,5,-323370.3011,4472766.653,"Friday, July 22, 2011",15:15
1039,10,-323257.9495,4472759.356,"Friday, July 22, 2011",15:15
1040,10,-323021.4175,4472741.224,"Friday, July 22, 2011",15:15
1041,2,-322926.8009,4472734.964,"Friday, July 22, 2011",15:16
1042,6,-322592.7694,4472712.413,"Friday, July 22, 2011",15:16
1127,8,-322463.6537,4472719.857,"Saturday, August 6, 2011",22:55
1127,10,-322511.4601,4472719.997,"Saturday, August 6, 2011",22:55
1128,3,-322605.438,4472724.155,"Saturday, August 6, 2011",22:55
1129,0,-322789.8634,4472736.257,"Saturday, August 6, 2011",22:55
1129,11,-323038.0248,4472754.185,"Saturday, August 6, 2011",22:55
1130,6,-323203.5069,4472766.033,"Saturday, August 6, 2011",22:56
1131,3,-323406.8691,4472781.679,"Saturday, August 6, 2011",22:56
1131,4,-323432.1501,4472783.423,"Saturday, August 6, 2011",22:56
1131,7,-323505.8771,4472788.198,"Saturday, August 6, 2011",22:56
1132,2,-323643.841,4472798.181,"Saturday, August 6, 2011",22:56
1132,8,-323777.3039,4472807.337,"Saturday, August 6, 2011",22:56
1133,0,-323866.5283,4472813.808,"Saturday, August 6, 2011",22:56
1134,5,-324240.2907,4472836.811,"Saturday, August 6, 2011",22:56
1134,8,-324310.4597,4472841.656,"Saturday, August 6, 2011",22:56
1135,1,-324407.0846,4472848.603,"Saturday, August 6, 2011",22:56
1135,3,-324456.2416,4472853.071,"Saturday, August 6, 2011",22:56
1135,8,-324584.9116,4472861.717,"Saturday, August 6, 2011",22:57
1135,9,-324611.1228,4472863.679,"Saturday, August 6, 2011",22:57
1136,6,-324798.441,4472876.371,"Saturday, August 6, 2011",22:57
1137,0,-324903.4326,4472883.675,"Saturday, August 6, 2011",22:57
1137,7,-325085.0769,4472896.768,"Saturday, August 6, 2011",22:57
1138,0,-325162.6593,4472902.769,"Saturday, August 6, 2011",22:57
1139,10,-325657.851,4472937.427,"Saturday, August 6, 2011",22:57
1140,2,-325723.6058,4472941.465,"Saturday, August 6, 2011",22:57
1140,8,-325856.1927,4472950.787,"Saturday, August 6, 2011",22:57
1141,10,-326170.7684,4472970.114,"Saturday, August 6, 2011",22:58
1142,4,-326304.8477,4472977.692,"Saturday, August 6, 2011",22:58
1143,7,-326630.4443,4472992.162,"Saturday, August 6, 2011",22:58
1143,8,-326652.6318,4472992.902,"Saturday, August 6, 2011",22:58
1144,10,-326942.9191,4473006.222,"Saturday, August 6, 2011",22:58
1961,8,-322456.083,4472719.37,"Sunday, June 26, 2011",3:11
1961,12,-322503.5734,4472721.616,"Sunday, June 26, 2011",3:11
1961,15,-322544.6668,4472722.94,"Sunday, June 26, 2011",3:11
1962,3,-322656.1136,4472732.155,"Sunday, June 26, 2011",3:11
1962,9,-322739.9546,4472737.913,"Sunday, June 26, 2011",3:12
1962,17,-322844.7821,4472743.481,"Sunday, June 26, 2011",3:12
1963,4,-322934.825,4472750.368,"Sunday, June 26, 2011",3:12
1963,7,-322984.0046,4472753.814,"Sunday, June 26, 2011",3:12
1965,0,-323389.4649,4472780.794,"Sunday, June 26, 2011",3:12
1965,7,-323514.4396,4472789.921,"Sunday, June 26, 2011",3:12
1967,15,-324134.7054,4472835.758,"Sunday, June 26, 2011",3:13
1969,2,-324444.6862,4472856.539,"Sunday, June 26, 2011",3:13
1969,10,-324564.5875,4472866.143,"Sunday, June 26, 2011",3:13
1970,7,-324775.7442,4472881.1,"Sunday, June 26, 2011",3:14
1971,0,-324917.2105,4472893.966,"Sunday, June 26, 2011",3:14
1971,5,-324974.8928,4472898.918,"Sunday, June 26, 2011",3:14
1971,12,-325051.1892,4472902.413,"Sunday, June 26, 2011",3:14
1971,17,-325112.8079,4472903.853,"Sunday, June 26, 2011",3:14
1972,1,-325189.0311,4472907.229,"Sunday, June 26, 2011",3:14
1972,4,-325241.0641,4472913.931,"Sunday, June 26, 2011",3:14
1972,9,-325326.4389,4472922.363,"Sunday, June 26, 2011",3:14
1972,12,-325376.085,4472925.538,"Sunday, June 26, 2011",3:14
1972,13,-325390.9217,4472926.935,"Sunday, June 26, 2011",3:14
1973,2,-325458.1082,4472932.929,"Sunday, June 26, 2011",3:15
1973,11,-325579.2703,4472941.335,"Sunday, June 26, 2011",3:15
1973,13,-325603.7329,4472943.447,"Sunday, June 26, 2011",3:15
1974,0,-325684.4724,4472951.489,"Sunday, June 26, 2011",3:15
1974,3,-325724.6762,4472953.859,"Sunday, June 26, 2011",3:15
1974,10,-325815.8846,4472960.457,"Sunday, June 26, 2011",3:15
1976,11,-326367.357,4472998.727,"Sunday, June 26, 2011",3:16
1976,14,-326408.8828,4473002.484,"Sunday, June 26, 2011",3:16
1976,16,-326437.7367,4473004.855,"Sunday, June 26, 2011",3:16
1977,5,-326524.9698,4473008.21,"Sunday, June 26, 2011",3:16
1978,7,-326781.886,4473013.702,"Sunday, June 26, 2011",3:16
1978,13,-326798.8263,4473014.093,"Sunday, June 26, 2011",3:17
1978,28,-326864.3946,4472971.6,"Sunday, June 26, 2011",3:18
1979,1,-326440.5889,4472951.1,"Sunday, June 26, 2011",3:18
1980,4,-326137.5304,4472928.63,"Sunday, June 26, 2011",3:19
1980,10,-326045.3196,4472925.636,"Sunday, June 26, 2011",3:19
1981,7,-325863.4657,4472916.778,"Sunday, June 26, 2011",3:19
1981,19,-325709.1325,4472909.019,"Sunday, June 26, 2011",3:19
1982,11,-325534.0797,4472898.998,"Sunday, June 26, 2011",3:19
1983,6,-325371.5028,4472888.993,"Sunday, June 26, 2011",3:20
1983,7,-325353.7794,4472887.056,"Sunday, June 26, 2011",3:20
1983,9,-325327.8851,4472883.774,"Sunday, June 26, 2011",3:20
1983,11,-325320.4613,4472884.314,"Sunday, June 26, 2011",3:20
1983,31,-325281.5649,4472879.499,"Sunday, June 26, 2011",3:21
1983,38,-325202.5648,4472876.157,"Sunday, June 26, 2011",3:22
1984,3,-325179.9451,4472909.502,"Sunday, June 26, 2011",3:22
1986,10,-325806.4569,4472965.058,"Sunday, June 26, 2011",3:23
1987,13,-326106.508,4472999.126,"Sunday, June 26, 2011",3:24
1988,2,-326221.6773,4473006.098,"Sunday, June 26, 2011",3:24
1988,7,-326236.7738,4472958.414,"Sunday, June 26, 2011",3:25
1988,20,-326263.9122,4472841.875,"Sunday, June 26, 2011",3:25
1988,25,-326268.2106,4472770.932,"Sunday, June 26, 2011",3:26
1989,0,-326268.5238,4472760.153,"Sunday, June 26, 2011",3:26
1989,11,-326277.1697,4472674.029,"Sunday, June 26, 2011",3:26
1989,18,-326299.1688,4472662.245,"Sunday, June 26, 2011",3:27
1989,26,-326267.9081,4472696.107,"Sunday, June 26, 2011",3:36
1989,28,-326266.5014,4472723.211,"Sunday, June 26, 2011",3:36
1989,30,-326265.1452,4472753.813,"Sunday, June 26, 2011",3:36
1989,61,-326279.5755,4472858.683,"Sunday, June 26, 2011",3:38
1989,81,-326279.539,4472859.016,"Sunday, June 26, 2011",3:40
1989,94,-326279.6002,4472859.248,"Sunday, June 26, 2011",3:41
1989,116,-326279.6019,4472863.191,"Sunday, June 26, 2011",3:43
1989,136,-326279.2716,4472863.042,"Sunday, June 26, 2011",3:44
