cid,sid,car_lon,car_lat,days,times
1451,52,-330925.5763,4470506.331,"Thursday, August 20, 2009",10:16
1451,61,-330891.1734,4470506.415,"Thursday, August 20, 2009",10:16
1451,67,-330864.5661,4470501.77,"Thursday, August 20, 2009",10:16
1452,2,-330845.6143,4470499.686,"Thursday, August 20, 2009",10:16
1453,35,-330803.0934,4470284.866,"Thursday, August 20, 2009",10:18
1453,45,-330826.9473,4470284.48,"Thursday, August 20, 2009",10:18
1453,47,-330821.1588,4470289.001,"Thursday, August 20, 2009",10:18
1453,50,-330810.4222,4470290.399,"Thursday, August 20, 2009",10:18
1453,54,-330794.1772,4470293.769,"Thursday, August 20, 2009",10:18
1553,10,-330959.7571,4472419.897,"Thursday, August 20, 2009",13:50
1553,12,-330978.8937,4472402.234,"Thursday, August 20, 2009",13:50
1554,20,-331214.5062,4472226.182,"Thursday, August 20, 2009",13:50
1554,24,-331257.54,4472201.695,"Thursday, August 20, 2009",13:50
1555,1,-331279.4304,4472189.064,"Thursday, August 20, 2009",13:50
1555,5,-331329.9789,4472162.396,"Thursday, August 20, 2009",13:50
1556,5,-331558.5942,4472050.044,"Thursday, August 20, 2009",13:51
1556,8,-331595.5148,4472033.052,"Thursday, August 20, 2009",13:51
1556,9,-331608.0239,4472027.553,"Thursday, August 20, 2009",13:51
1557,14,-331867.2649,4471919.44,"Thursday, August 20, 2009",13:51
1557,16,-331879.2146,4471913.02,"Thursday, August 20, 2009",13:51
1557,34,-331928.9711,4471899.591,"Thursday, August 20, 2009",13:51
1557,36,-331944.4686,4471890.984,"Thursday, August 20, 2009",13:52
1558,7,-332033.2985,4471847.049,"Thursday, August 20, 2009",13:52
1558,13,-332098.4632,4471813.83,"Thursday, August 20, 2009",13:52
1558,17,-332145.6074,4471800.115,"Thursday, August 20, 2009",13:52
1558,18,-332156.296,4471799.144,"Thursday, August 20, 2009",13:52
1558,26,-332189.7622,4471795.525,"Thursday, August 20, 2009",13:52
1559,14,-332106.3376,4471682.33,"Thursday, August 20, 2009",13:52
1559,20,-332115.1307,4471608.519,"Thursday, August 20, 2009",13:53
1559,22,-332122.744,4471587.44,"Thursday, August 20, 2009",13:53
1559,24,-332129.236,4471570.534,"Thursday, August 20, 2009",13:53
1559,26,-332132.2722,4471560.984,"Thursday, August 20, 2009",13:53
1559,31,-332131.6188,4471560.912,"Thursday, August 20, 2009",13:53
1559,41,-332137.8769,4471546.13,"Thursday, August 20, 2009",13:53
1559,43,-332138.2994,4471536.292,"Thursday, August 20, 2009",13:53
1559,44,-332138.2541,4471530.7,"Thursday, August 20, 2009",13:53
1560,2,-332141.7626,4471498.854,"Thursday, August 20, 2009",13:53
1560,8,-332150.7808,4471459.02,"Thursday, August 20, 2009",13:53
1561,0,-332163.339,4471254.975,"Thursday, August 20, 2009",13:54
1561,16,-332176.0279,4471085.755,"Thursday, August 20, 2009",13:54
1562,17,-332183.4246,4470778.428,"Thursday, August 20, 2009",13:54
1562,18,-332182.7269,4470766.747,"Thursday, August 20, 2009",13:54
1563,4,-332183.8141,4470702.832,"Thursday, August 20, 2009",13:54
1563,6,-332184.5195,4470678.413,"Thursday, August 20, 2009",13:54
1563,29,-332188.5984,4470593.339,"Thursday, August 20, 2009",13:55
1563,43,-332182.313,4470512.28,"Thursday, August 20, 2009",13:55
1564,7,-332182.6559,4470431.092,"Thursday, August 20, 2009",13:55
1564,16,-332187.9989,4470322.521,"Thursday, August 20, 2009",13:55
1565,16,-332203.7584,4470179.425,"Thursday, August 20, 2009",13:56
1565,18,-332203.7128,4470173.833,"Thursday, August 20, 2009",13:56
1565,23,-332204.2295,4470157.13,"Thursday, August 20, 2009",13:56
1565,27,-332204.9788,4470144.319,"Thursday, August 20, 2009",13:56
1565,46,-332216.4422,4470004.189,"Thursday, August 20, 2009",13:57
1567,12,-332312.3621,4469589.715,"Thursday, August 20, 2009",13:57
1567,19,-332337.4935,4469511.687,"Thursday, August 20, 2009",13:57
1568,6,-332358.6556,4469439.668,"Thursday, August 20, 2009",13:57
1568,15,-332404.0978,4469357.43,"Thursday, August 20, 2009",13:57
1568,21,-332409.2344,4469352.838,"Thursday, August 20, 2009",13:58
1568,26,-332409.8423,4469347.318,"Thursday, August 20, 2009",13:58
1568,27,-332410.2164,4469343.921,"Thursday, August 20, 2009",13:58
1568,31,-332410.0325,4469327.57,"Thursday, August 20, 2009",13:58
1568,52,-332414.848,4469289.851,"Thursday, August 20, 2009",13:59
1569,0,-332419.8485,4469262.467,"Thursday, August 20, 2009",13:59
1570,9,-332466.414,4468887.682,"Thursday, August 20, 2009",13:59
1570,22,-332482.96,4468779.484,"Thursday, August 20, 2009",14:00
1571,2,-332489.2687,4468746.227,"Thursday, August 20, 2009",14:00
1571,5,-332492.0246,4468739.225,"Thursday, August 20, 2009",14:00
1571,16,-332496.6519,4468709.221,"Thursday, August 20, 2009",14:00
1571,25,-332497.8272,4468656.489,"Thursday, August 20, 2009",14:00
1571,28,-332503.6674,4468633.495,"Thursday, August 20, 2009",14:00
1571,35,-332512.5036,4468559.259,"Thursday, August 20, 2009",14:00
1572,2,-332523.3493,4468472.781,"Thursday, August 20, 2009",14:01
1572,10,-332536.2972,4468379.229,"Thursday, August 20, 2009",14:01
1572,14,-332540.926,4468337.191,"Thursday, August 20, 2009",14:01
1572,22,-332545.0471,4468251.692,"Thursday, August 20, 2009",14:01
1573,20,-332562.5835,4468062.377,"Thursday, August 20, 2009",14:01
1573,22,-332562.6771,4468061.528,"Thursday, August 20, 2009",14:01
1573,23,-332563.4243,4468060.751,"Thursday, August 20, 2009",14:01
1573,26,-332563.3783,4468055.159,"Thursday, August 20, 2009",14:01
1573,29,-332564.7809,4468042.42,"Thursday, August 20, 2009",14:02
1573,33,-332568.147,4468011.848,"Thursday, August 20, 2009",14:02
1574,5,-332568.9525,4467920.397,"Thursday, August 20, 2009",14:02
1574,7,-332568.8159,4467891.587,"Thursday, August 20, 2009",14:02
1575,1,-332563.0468,4467709.591,"Thursday, August 20, 2009",14:02
1575,15,-332564.1871,4467530.935,"Thursday, August 20, 2009",14:02
1576,0,-332566.9493,4467463.766,"Thursday, August 20, 2009",14:02
1576,11,-332569.9025,4467352.782,"Thursday, August 20, 2009",14:02
1576,13,-332570.1847,4467332.185,"Thursday, August 20, 2009",14:03
1577,11,-332578.6058,4467171.521,"Thursday, August 20, 2009",14:03
1577,12,-332578.8396,4467169.397,"Thursday, August 20, 2009",14:03
1577,24,-332581.6938,4467107.396,"Thursday, August 20, 2009",14:04
1577,28,-332584.9183,4467084.114,"Thursday, August 20, 2009",14:04
1577,35,-332591.1341,4467033.656,"Thursday, August 20, 2009",14:04
1578,11,-332606.5533,4466947.682,"Thursday, August 20, 2009",14:04
1578,12,-332606.1799,4466945.062,"Thursday, August 20, 2009",14:04
1578,25,-332613.7953,4466911.949,"Thursday, August 20, 2009",14:05
1578,33,-332630.3796,4466857.475,"Thursday, August 20, 2009",14:05
1578,36,-332642.7108,4466841.642,"Thursday, August 20, 2009",14:05
1578,44,-332707.8185,4466821.304,"Thursday, August 20, 2009",14:05
1578,52,-332755.5078,4466778.85,"Thursday, August 20, 2009",14:05
1579,0,-332759.8066,4466757.835,"Thursday, August 20, 2009",14:05
1579,21,-332748.2424,4466538.241,"Thursday, August 20, 2009",14:06
1579,23,-332740.2103,4466521.026,"Thursday, August 20, 2009",14:06
1580,13,-332701.8281,4466370.682,"Thursday, August 20, 2009",14:06
1580,15,-332700.4748,4466352.912,"Thursday, August 20, 2009",14:06
1580,16,-332700.0549,4466344.701,"Thursday, August 20, 2009",14:06
1580,26,-332692.8179,4466302.217,"Thursday, August 20, 2009",14:06
1580,29,-332691.1834,4466299.029,"Thursday, August 20, 2009",14:06
1580,30,-332690.156,4466296.337,"Thursday, August 20, 2009",14:06
1581,0,-332681.9377,4466256.754,"Thursday, August 20, 2009",14:06
1581,6,-332682.1734,4466218.531,"Thursday, August 20, 2009",14:06
1581,7,-332683.2947,4466214.357,"Thursday, August 20, 2009",14:06
1581,12,-332685.21,4466208.981,"Thursday, August 20, 2009",14:07
1581,18,-332686.4711,4466209.549,"Thursday, August 20, 2009",14:07
1581,30,-332690.3024,4466186.764,"Thursday, August 20, 2009",14:07
1581,48,-332718.1953,4466041.565,"Thursday, August 20, 2009",14:07
1582,13,-332747.1142,4465929.142,"Thursday, August 20, 2009",14:08
1582,16,-332755.5228,4465912.877,"Thursday, August 20, 2009",14:08
1583,0,-332765.7596,4465759.718,"Thursday, August 20, 2009",14:08
1583,3,-332773.3747,4465732.622,"Thursday, August 20, 2009",14:08
1583,18,-332815.4209,4465597.146,"Thursday, August 20, 2009",14:09
1584,7,-332849.1075,4465429.378,"Thursday, August 20, 2009",14:09
1584,16,-332863.8258,4465331.722,"Thursday, August 20, 2009",14:09
1584,19,-332868.6384,4465300.019,"Thursday, August 20, 2009",14:09
1585,2,-332879.5249,4465237.183,"Thursday, August 20, 2009",14:09
1585,10,-332901.3429,4465165.235,"Thursday, August 20, 2009",14:09
1585,34,-332917.6008,4465131.783,"Thursday, August 20, 2009",14:10
1586,1,-332916.1565,4465000.546,"Thursday, August 20, 2009",14:10
1586,9,-332916.905,4464957.652,"Thursday, August 20, 2009",14:10
1586,10,-332915.2231,4464960.905,"Thursday, August 20, 2009",14:10
1586,20,-332917.4656,4464958.573,"Thursday, August 20, 2009",14:12
1586,31,-332919.6617,4464938.616,"Thursday, August 20, 2009",14:13
1586,44,-332924.6146,4464893.606,"Thursday, August 20, 2009",14:13
1586,46,-332925.2221,4464888.086,"Thursday, August 20, 2009",14:13
1586,50,-332926.3902,4464877.471,"Thursday, August 20, 2009",14:13
1586,62,-332931.9497,4464869.057,"Thursday, August 20, 2009",14:14
1586,80,-332933.5858,4464818.096,"Thursday, August 20, 2009",14:16
1586,85,-332937.1837,4464779.383,"Thursday, August 20, 2009",14:16
1587,21,-332955.5924,4464654.199,"Thursday, August 20, 2009",14:17
1587,30,-332944.7072,4464650.852,"Thursday, August 20, 2009",14:17
1587,37,-332951.3412,4464644.706,"Thursday, August 20, 2009",14:17
1587,48,-332946.9031,4464636.912,"Thursday, August 20, 2009",14:18
1587,60,-332953.5376,4464588.649,"Thursday, August 20, 2009",14:18
1587,63,-332954.005,4464572.369,"Thursday, August 20, 2009",14:18
1588,5,-332980.1216,4464479.406,"Thursday, August 20, 2009",14:19
1588,15,-332977.6456,4464459.794,"Thursday, August 20, 2009",14:19
1588,28,-332991.5213,4464454.015,"Thursday, August 20, 2009",14:19
1588,37,-332993.1102,4464391.444,"Thursday, August 20, 2009",14:19
1589,2,-333008.4816,4464251.743,"Thursday, August 20, 2009",14:20
1589,12,-333011.3315,4464171.691,"Thursday, August 20, 2009",14:20
1589,25,-333021.7034,4464119.542,"Thursday, August 20, 2009",14:20
1589,28,-333022.5911,4464111.474,"Thursday, August 20, 2009",14:20
1589,37,-333021.4697,4464097.598,"Thursday, August 20, 2009",14:20
1589,42,-333021.8902,4464099.793,"Thursday, August 20, 2009",14:21
1590,3,-333033.7101,4463986.347,"Thursday, August 20, 2009",14:21
1590,14,-333045.9037,4463899.587,"Thursday, August 20, 2009",14:21
1590,31,-333097.158,4463842.911,"Thursday, August 20, 2009",14:21
1590,34,-333110.1469,4463839.183,"Thursday, August 20, 2009",14:22
1590,36,-333118.5103,4463835.375,"Thursday, August 20, 2009",14:22
1590,46,-333161.075,4463821.579,"Thursday, August 20, 2009",14:22
1590,47,-333164.0653,4463818.47,"Thursday, August 20, 2009",14:22
1591,7,-333172.7558,4463763.557,"Thursday, August 20, 2009",14:22
1591,18,-333183.0348,4463706.24,"Thursday, August 20, 2009",14:22
1591,40,-333155.8406,4463598.385,"Thursday, August 20, 2009",14:23
1591,44,-333131.2164,4463569.46,"Thursday, August 20, 2009",14:23
1592,9,-333119.5801,4463476.641,"Thursday, August 20, 2009",14:23
1592,18,-333115.7482,4463457.309,"Thursday, August 20, 2009",14:24
1592,24,-333113.3646,4463430.832,"Thursday, August 20, 2009",14:24
1593,9,-333115.0865,4463204.536,"Thursday, August 20, 2009",14:24
1593,12,-333118.356,4463168.796,"Thursday, August 20, 2009",14:24
1593,15,-333123.0741,4463131.925,"Thursday, August 20, 2009",14:24
1593,18,-333129.3807,4463092.651,"Thursday, August 20, 2009",14:24
1594,11,-333150.307,4462908.436,"Thursday, August 20, 2009",14:25
1594,20,-333162.4982,4462803.626,"Thursday, August 20, 2009",14:25
1595,3,-333166.6082,4462760.243,"Thursday, August 20, 2009",14:25
1595,7,-333173.9899,4462729.252,"Thursday, August 20, 2009",14:25
1595,28,-333184.7325,4462631.588,"Thursday, August 20, 2009",14:25
1595,35,-333186.6441,4462554.012,"Thursday, August 20, 2009",14:25
1596,10,-333174.6243,4462398.405,"Thursday, August 20, 2009",14:26
1597,17,-333151.3842,4462206.325,"Thursday, August 20, 2009",14:26
1597,19,-333151.337,4462200.733,"Thursday, August 20, 2009",14:26
1597,30,-333141.2374,4462136.017,"Thursday, August 20, 2009",14:26
1597,31,-333138.9,4462127.165,"Thursday, August 20, 2009",14:26
1597,38,-333124.4073,4462066.265,"Thursday, August 20, 2009",14:27
1598,1,-333115.1962,4462017.548,"Thursday, August 20, 2009",14:27
1598,24,-333093.4498,4461866.031,"Thursday, August 20, 2009",14:27
1598,46,-333087.7435,4461821.568,"Thursday, August 20, 2009",14:28
1598,49,-333086.9018,4461817.178,"Thursday, August 20, 2009",14:28
1610,27,-330820.3392,4461569.164,"Thursday, August 20, 2009",14:39
1686,46,-337322.9811,4474736.965,"Saturday, August 8, 2009",2:36
1687,14,-337298.6341,4474592.843,"Saturday, August 8, 2009",2:36
1687,30,-337304.9352,4474458.569,"Saturday, August 8, 2009",2:36
1688,14,-337398.9685,4474326.293,"Saturday, August 8, 2009",2:37
1689,0,-337477.733,4474248.201,"Saturday, August 8, 2009",2:37
1689,4,-337508.2391,4474217.629,"Saturday, August 8, 2009",2:37
1689,9,-337539.1241,4474183.659,"Saturday, August 8, 2009",2:37
1690,4,-337673.7878,4474030.96,"Saturday, August 8, 2009",2:37
1690,5,-337679.3027,4474022.976,"Saturday, August 8, 2009",2:37
1690,22,-337714.7774,4473888.07,"Saturday, August 8, 2009",2:38
1691,6,-337731.6091,4473772.157,"Saturday, August 8, 2009",2:38
1691,10,-337734.8485,4473754.892,"Saturday, August 8, 2009",2:38
1691,11,-337736.9967,4473753.411,"Saturday, August 8, 2009",2:38
1691,14,-337738.9091,4473754.053,"Saturday, August 8, 2009",2:38
1691,33,-337741.7411,4473680.862,"Saturday, August 8, 2009",2:38
1691,42,-337748.6151,4473624.884,"Saturday, August 8, 2009",2:39
1692,16,-337785.0901,4473427.329,"Saturday, August 8, 2009",2:39
1693,4,-337800.417,4473277.292,"Saturday, August 8, 2009",2:39
1693,25,-337800.597,4473150.505,"Saturday, August 8, 2009",2:40
1693,28,-337800.8858,4473141.939,"Saturday, August 8, 2009",2:40
1693,33,-337801.1406,4473121.765,"Saturday, August 8, 2009",2:40
1693,40,-337801.3795,4473071.929,"Saturday, August 8, 2009",2:40
1694,15,-337802.7996,4472963.762,"Saturday, August 8, 2009",2:40
1694,17,-337802.6169,4472959.445,"Saturday, August 8, 2009",2:40
1694,31,-337804.5739,4472917.965,"Saturday, August 8, 2009",2:40
1694,34,-337805.7105,4472901.758,"Saturday, August 8, 2009",2:40
1694,43,-337806.9488,4472878.682,"Saturday, August 8, 2009",2:41
1694,45,-337807.0431,4472877.832,"Saturday, August 8, 2009",2:41
1694,50,-337805.042,4472872.023,"Saturday, August 8, 2009",2:41
1695,29,-337782.5855,4472740.574,"Saturday, August 8, 2009",2:42
1695,44,-337634.4032,4472722.847,"Saturday, August 8, 2009",2:42
1695,47,-337593.844,4472718.775,"Saturday, August 8, 2009",2:42
1696,8,-337457.0939,4472705.328,"Saturday, August 8, 2009",2:42
1697,8,-337222.8905,4472681.935,"Saturday, August 8, 2009",2:43
1697,21,-337080.03,4472663.948,"Saturday, August 8, 2009",2:43
1698,17,-336973.9895,4472653.912,"Saturday, August 8, 2009",2:43
1698,18,-336970.0228,4472653.902,"Saturday, August 8, 2009",2:43
1698,26,-336919.569,4472649.6,"Saturday, August 8, 2009",2:44
1698,30,-336903.1868,4472648.215,"Saturday, August 8, 2009",2:44
1698,42,-336877.05,4472645.318,"Saturday, August 8, 2009",2:44
1698,45,-336860.0612,4472643.435,"Saturday, August 8, 2009",2:44
1699,2,-336788.1395,4472635.894,"Saturday, August 8, 2009",2:44
1699,4,-336768.5843,4472633.297,"Saturday, August 8, 2009",2:44
1699,22,-336564.4919,4472606.815,"Saturday, August 8, 2009",2:44
1700,1,-336544.9367,4472604.218,"Saturday, August 8, 2009",2:44
1700,28,-336394.7956,4472586.296,"Saturday, August 8, 2009",2:45
1700,33,-336386.955,4472585.428,"Saturday, August 8, 2009",2:45
1700,37,-336373.8388,4472584.405,"Saturday, August 8, 2009",2:45
1701,11,-336186.7776,4472565.408,"Saturday, August 8, 2009",2:46
1701,21,-336091.8458,4472556.615,"Saturday, August 8, 2009",2:46
1702,6,-335991.5046,4472542.927,"Saturday, August 8, 2009",2:46
1703,2,-335770.6546,4472518.48,"Saturday, August 8, 2009",2:46
1703,22,-335653.8363,4472504.261,"Saturday, August 8, 2009",2:47
1703,25,-335645.9017,4472504.243,"Saturday, August 8, 2009",2:47
1703,35,-335573.8864,4472497.564,"Saturday, August 8, 2009",2:47
1704,5,-335479.1429,4472487.081,"Saturday, August 8, 2009",2:47
1704,18,-335334.741,4472471.106,"Saturday, August 8, 2009",2:47
1705,0,-335280.5563,4472464.682,"Saturday, August 8, 2009",2:47
1705,2,-335264.2214,4472462.875,"Saturday, August 8, 2009",2:48
1705,15,-335142.0823,4472448.936,"Saturday, August 8, 2009",2:48
1705,26,-335065.0752,4472439.56,"Saturday, August 8, 2009",2:48
1705,30,-335045.9859,4472438.739,"Saturday, August 8, 2009",2:48
1706,5,-334979.2451,4472432.219,"Saturday, August 8, 2009",2:48
1706,13,-334888.6107,4472420.477,"Saturday, August 8, 2009",2:48
1706,16,-334850.6656,4472416.712,"Saturday, August 8, 2009",2:48
1706,18,-334827.1439,4472414.112,"Saturday, August 8, 2009",2:48
1707,3,-334743.1331,4472408.263,"Saturday, August 8, 2009",2:48
1707,4,-334733.9381,4472407.676,"Saturday, August 8, 2009",2:48
1707,10,-334676.6272,4472399.621,"Saturday, August 8, 2009",2:49
1708,20,-334423.6223,4472372.95,"Saturday, August 8, 2009",2:49
1708,33,-334323.1864,4472360.133,"Saturday, August 8, 2009",2:49
1709,0,-334270.2611,4472354.285,"Saturday, August 8, 2009",2:50
1709,20,-334068.2208,4472333.257,"Saturday, August 8, 2009",2:50
1710,18,-333904.2155,4472321.161,"Saturday, August 8, 2009",2:50
1710,26,-333881.9062,4472319.557,"Saturday, August 8, 2009",2:51
1710,32,-333845.7819,4472317.288,"Saturday, August 8, 2009",2:51
1710,37,-333804.4308,4472314.441,"Saturday, August 8, 2009",2:51
1710,40,-333776.2408,4472312.188,"Saturday, August 8, 2009",2:51
1711,25,-333639.2606,4472300.933,"Saturday, August 8, 2009",2:51
1712,10,-333415.6563,4472283.559,"Saturday, August 8, 2009",2:52
1712,14,-333380.8399,4472281.434,"Saturday, August 8, 2009",2:52
1712,15,-333372.9994,4472280.569,"Saturday, August 8, 2009",2:52
1712,19,-333343.4553,4472278.599,"Saturday, August 8, 2009",2:52
1712,26,-333296.9711,4472274.329,"Saturday, August 8, 2009",2:52
1713,1,-333250.6745,4472268.361,"Saturday, August 8, 2009",2:53
1713,16,-333200.4569,4472261.96,"Saturday, August 8, 2009",2:53
1713,18,-333186.6889,4472260.871,"Saturday, August 8, 2009",2:53
1713,44,-333059.9039,4472199.177,"Saturday, August 8, 2009",2:54
1714,1,-333030.6162,4472140.936,"Saturday, August 8, 2009",2:54
1714,8,-332994.7975,4472069.938,"Saturday, August 8, 2009",2:54
1714,16,-332951.2829,4471984.769,"Saturday, August 8, 2009",2:54
1715,10,-332837.6858,4471833.423,"Saturday, August 8, 2009",2:54
1715,14,-332786.7215,4471815.77,"Saturday, August 8, 2009",2:54
1715,20,-332704.9508,4471807.613,"Saturday, August 8, 2009",2:54
