3884212375,amenity=parking,-799419.8516,2546032.614
3884352134,amenity=place_of_worship,-101234.4541,3012704.899
3884352248,amenity=shelter,-101705.7123,3012920.358
3884372823,amenity=townhall,-563557.1055,3288625.761
3884372882,amenity=townhall,-564139.3776,3286826.972
3884375227,amenity=townhall,-563268.5235,3287874.009
3884392085,shop=car,-801432.8429,2544999.922
3884426509,amenity=place_of_worship,-103405.1668,3026456.69
3884590569,amenity=fuel,-1717975.69,4513506.695
3884590571,amenity=fuel,-1712280.967,4569626.765
3884772496,amenity=fuel,-226599.3754,3188785.38
3885464829,amenity=place_of_worship,-103354.3905,3028029.644
3885496889,amenity=place_of_worship,-75572.79474,3013987.256
3885527833,amenity=place_of_worship,-75369.88582,3014526.029
3885538507,amenity=fuel,-801938.5091,2546960.902
3885562460,amenity=fuel,-456250.3746,3954116.266
3885567304,"amenity=restaurant,name:en=O'cafe Bar and Restuarant",17099.30132,3550436.314
3885570806,"amenity=bar,name:en=Hideaway Bar",17083.09754,3550426.994
3885570807,"amenity=bar,name:en=Victorian Bar and restuarant",17069.00567,3550406.753
3885804095,amenity=townhall,-2497696.856,5121922.914
3885804870,amenity=place_of_worship,-145910.8119,3022672.909
3885854498,amenity=townhall,-2812093.997,5070546.826
3885854499,amenity=townhall,-2812113.37,5070692.918
3885899490,amenity=bus_station,-1681447.681,4339075.29
3886032468,amenity=social_centre,-291662.9717,4572094.701
3886032767,amenity=school,-291603.1998,4571995.139
3886033059,amenity=school,-291572.0138,4572092.283
3886042157,amenity=bank,-291171.1157,4571800.807
3887091895,amenity=bank,-180734.7281,3570078.453
3887091896,shop=massage,-180737.9122,3570069.154
3887091897,amenity=restaurant,-180725.8922,3570099.209
3887109511,shop=optician,-180705.4359,3570139.519
3887109537,amenity=fast_food,-180811.5159,3570111.097
3887109538,shop=stationery,-180816.099,3570115.864
3887109539,shop=supermarket,-181429.852,3568635.408
3887109540,amenity=restaurant,-181440.6579,3568638.827
3887109541,amenity=restaurant,-181436.0136,3568637.375
3887109542,shop=clothes,-181465.6732,3568645.456
3887109544,shop=lottery,-181487.2149,3568650.925
3887109545,amenity=bank,-181432.7339,3568596.838
3887109546,shop=clothes,-181443.6595,3568599.75
3887110226,shop=mobile_phone,-181494.0597,3568615.169
3887110232,shop=lottery,-181390.8862,3568626.39
3887110233,shop=lottery,-181390.6607,3568625.068
3887110234,shop=mobile_phone,-181388.2574,3568622.57
3887110235,shop=optician,-181364.6385,3568614.995
3887110236,amenity=restaurant,-181360.8666,3568614.306
3887110237,amenity=restaurant,-181341.529,3568608.483
3887110238,amenity=restaurant,-181359.1028,3568575.581
3887118658,amenity=pharmacy,-181846.9983,3568739.603
3887118659,shop=supermarket,-181831.9735,3568733.789
3887118660,shop=supermarket,-181824.2535,3568730.923
3887121126,amenity=parking,-441136.5679,2636114.274
3887121127,amenity=school,-440861.1724,2635902.521
3887121156,amenity=marketplace,-440744.2152,2635708.71
3887122064,amenity=fuel,-441153.5017,2636105.136
3887122122,amenity=school,-440898.806,2635362.152
3887122130,amenity=school,-440770.2377,2635673.534
3887123238,amenity=fountain,-465118.829,3954208.866
3887128805,amenity=restaurant,-798183.2083,2545488.661
3887145700,amenity=fuel,-199089.3417,4526834.391
3887172582,amenity=restaurant,-1272395.887,2105556.973
3887173607,amenity=restaurant,-1264832.073,2101980.938
3887173883,amenity=toilets,-1264791.886,2101794.511
3887176107,amenity=fuel,-1277973.994,3336525.957
3887241441,shop=department_store,-803712.1513,2545403.604
3887241636,amenity=place_of_worship,-78340.91197,3016922.909
3887243303,shop=car_repair,-798180.3315,2548095.733
3887260632,amenity=social_facility,-802351.5351,2546273.26
3887274116,amenity=restaurant,-804084.9808,2545792.04
3887274117,shop=car,-804070.9584,2545757.656
3887303623,amenity=fuel,-1565433.192,4451847.575
3887596526,amenity=place_of_worship,-139847.6662,2987211.688
3887635969,amenity=place_of_worship,-142221.7411,2985169.602
3887635972,amenity=place_of_worship,-144634.7998,2985424.75
3887735125,"amenity=bank,name:en=ABC",-327957.836,3560153.68
3887735126,"amenity=bank,name:en=CMB",-327888.5794,3560174.944
3887818715,amenity=bank,-327072.9499,3560014.369
3887818731,shop=convenience,-327099.3889,3559939.874
3887818732,amenity=bank,-327080.3616,3560036.577
3887818733,shop=bakery,-327136.7533,3559998.57
3887826245,shop=electronics,-326255.619,3560456.548
3887826246,shop=electronics,-326265.7642,3560427.73
3887826247,shop=clothes,-326243.2797,3560452.15
3887826248,shop=department_store,-326240.7331,3560459.483
3887826249,amenity=bank,-326260.5331,3560404.948
3887826250,"shop=electronics,name:en=Suning",-326216.2107,3560355.195
3887868960,amenity=fuel,-953288.2524,3033799.575
3889092273,"amenity=post_office,name:en=Concorde Road Post Office",-722097.4098,2518976.924
3889984052,"shop=car,name:en=Tesla Motors",-62661.10131,3363127.289
3890001621,amenity=restaurant,-62591.74542,3366607.736
3890001627,shop=mall,-62624.08164,3366604.636
3890001628,shop=beverages,-62630.48962,3366613.146
3890065072,amenity=place_of_worship,-140980.7515,2981815.75
3890065264,amenity=fuel,-140257.4837,2981169.94
3890538130,amenity=police,-543706.1704,3169818.407
3891146945,shop=car_repair,-798654.9368,2547815.308
3891146946,shop=car,-798591.6827,2548013.182
3891146951,shop=car,-798509.6756,2548029.637
3891146959,shop=supermarket,-798078.1511,2547910.808
3891146962,shop=convenience,-798290.5425,2547775.117
3891146963,amenity=marketplace,-798291.9823,2547745.637
3891146964,amenity=school,-798331.6185,2547725.577
3891166970,amenity=restaurant,-798633.2782,2547654.451
3891166994,amenity=hospital,-797997.1501,2547996.302
3891166995,shop=car_repair,-797976.6173,2548044.622
3891166996,shop=car_repair,-797955.5344,2548007.582
3891167009,amenity=bar,-797613.3625,2547942.784
3891167020,amenity=restaurant,-797835.5038,2548127.439
3891172091,shop=yes,-797888.4863,2548101.766
3891172106,shop=car_parts,-797787.7989,2548158.339
3891172107,shop=yes,-797784.4056,2548154.872
3891172108,shop=yes,-797754.7648,2548107.073
3891172110,shop=supermarket,-797670.6481,2548103.575
3891172111,shop=yes,-797791.1876,2548058.056
3891172112,amenity=car_wash,-797697.2886,2548019.22
3891172113,amenity=restaurant,-797666.6215,2548153.631
3891175029,amenity=fast_food,-799460.6926,2546305.402
3891179785,shop=car_repair,-797571.8331,2547927.227
3891179786,amenity=pharmacy,-797639.7514,2548114.249
3891179787,amenity=pharmacy,-797634.5411,2548114.168
3891179788,amenity=restaurant,-797392.0283,2548219.598
3891179796,amenity=bank,-796895.7956,2547787.555
3891197095,amenity=restaurant,-800609.6572,2547841.527
3891197100,amenity=fuel,-800871.9752,2547416.486
3891197334,amenity=marketplace,-803612.5346,2546379.309
3891277298,amenity=fuel,-1113086.437,2889772.204
3891290904,shop=yes,-798461.5637,2546826.356
3891290905,shop=yes,-798390.7441,2546731.475
3891339003,amenity=school,-802687.5447,2546020.02
3891415930,amenity=social_facility,-802882.6063,2546284.469
3891454266,amenity=restaurant,-797955.4001,2548394.033
3891458438,amenity=restaurant,-797922.5685,2548408.978
3891458439,shop=yes,-797902.7898,2548418.807
3891458440,amenity=restaurant,-797888.0383,2548459.155
3891458442,shop=beauty,-797904.7143,2548520.78
3891458443,amenity=restaurant,-797929.2007,2548559.915
3891458444,shop=yes,-797961.0209,2548564.604
3891458445,shop=massage,-797990.5215,2548559.916
3891462177,amenity=marketplace,-804066.4766,2545589.891
3891843738,amenity=place_of_worship,-2220359.501,2656886.195
3892223347,amenity=fuel,-1023118.248,3016937.029
3892264060,amenity=fuel,-1020871.393,3019125.212
3892795678,amenity=school,-803784.3382,2544653.302
3892808785,amenity=school,-802865.6935,2544311.945
3892810943,amenity=bus_station,-1891935.341,2982156.275
3892820897,amenity=social_facility,-802357.6687,2545775.133
3892820898,amenity=kindergarten,-802436.5176,2545877.561
3892820899,shop=convenience,-802411.8787,2545915.524
3892820900,shop=supermarket,-802479.6702,2545931.84
3892820901,amenity=bank,-802448.3827,2545943.61
3892820915,amenity=pharmacy,-802540.6889,2545942.777
3892903200,amenity=fuel,-1014477.936,3037125.303
3892932446,amenity=restaurant,-802298.2788,2546493.973
3893023928,amenity=restaurant,-802666.694,2545960.793
3893024015,amenity=childcare,-803866.2152,2545570.197
3893074082,amenity=parking,-800901.1482,2548348.117
3893074096,amenity=parking,-800949.1162,2548197.644
3893148088,amenity=kindergarten,-799973.2946,2548293.154
3893560526,amenity=pharmacy,-733422.9337,2556323.824
3893560527,shop=optician,-733416.4702,2556388.852
3893560528,amenity=cafe,-733409.5951,2556486.404
3894493160,shop=wine,-801183.9671,2548620.586
3894523269,amenity=school,-803040.1869,2547044.45
3894595162,amenity=school,-802806.1193,2549268.929
3894595163,amenity=kindergarten,-802859.6299,2549123.567
3894633095,shop=supermarket,80886.60274,5715117.293
3894633745,amenity=cafe,80882.57867,5715275.405
3894633746,amenity=fast_food,80888.91608,5715274.882
3894633747,shop=bicycle,81007.74299,5715282.128
3894633954,shop=convenience,80871.02784,5715249.038
3894634400,amenity=hospital,80813.69919,5715306.922
3894634610,shop=convenience,80854.70183,5715044.498
3894666310,shop=hardware,-803115.2481,2549253.728
3894666311,amenity=hospital,-803108.6824,2549402.953
3894666312,shop=supermarket,-802837.077,2549586.201
3894666314,amenity=restaurant,-802908.5151,2549976.088
3894666315,amenity=restaurant,-802849.3917,2549971.022
3894666316,shop=hardware,-802811.9648,2549967.645
3894666318,amenity=restaurant,-802647.4062,2549951.299
3894666319,shop=yes,-802639.3976,2549929.244
3894666320,amenity=pharmacy,-802641.0784,2549874.803
3894666322,shop=supermarket,-802657.6359,2549793.992
3894666323,shop=mobile_phone,-802664.4321,2549764.74
3894666324,amenity=kindergarten,-802691.0815,2549497.57
3894666325,shop=hairdresser,-802963.6924,2549236.352
3894666326,amenity=pharmacy,-803045.6084,2549213.751
3894666869,amenity=police,-801643.6045,2547719.699
3894924618,amenity=parking,-791802.3086,2510522.245
3895135573,amenity=townhall,-528113.7294,2872837.368
3895136120,amenity=townhall,-529944.6935,2872910.717
3895147994,amenity=townhall,-463668.603,3007692.927
3895147995,amenity=townhall,-464806.3672,3007047.558
3895152156,amenity=townhall,-465449.9392,3007516.867
3895174950,amenity=townhall,-440835.2072,3046826.566
3895174951,amenity=townhall,-440259.3639,3052661.387
3895174952,amenity=townhall,-440363.0766,3046604.073
3895192151,amenity=townhall,-469502.8534,3123199.391
3895338793,amenity=police,-807360.047,2628656.066
3895350399,shop=car,-807252.6748,2628420.615
3896006003,amenity=college,-460907.8383,3956130.923
3896006004,amenity=college,-460908.658,3956124.758
3896006209,shop=books,-461008.7486,3956051.278
3896046523,"amenity=fast_food,name:en=Champion Pizza",-809192.0714,2627461.431
3896046524,shop=convenience,-809308.7375,2627465.402
3896046528,shop=greengrocer,-809302.2476,2627462.86
3896046534,amenity=bank,-809256.9572,2627443.975
3896051592,shop=convenience,-461227.1395,3956259.242
3896064517,amenity=veterinary,-809171.802,2627499.096
3896064518,shop=bakery,-809287.1451,2627407.239
3896064526,shop=supermarket,-809419.4798,2627445.864
3896064537,shop=greengrocer,-809452.7661,2627527.199
3896094863,amenity=bank,-808782.5468,2627163.88
3896094922,amenity=restaurant,-808185.6481,2626998.267
3896094925,amenity=restaurant,-808439.5351,2626922.338
3896094928,amenity=bar,-809309.1904,2627362.714
3896132836,amenity=school,-794301.7652,2544755.197
3896229480,amenity=kindergarten,-793261.5283,2540398.615
3896229486,amenity=restaurant,-792924.2879,2540409.513
3896289646,shop=supermarket,-793437.7821,2545119.511
3896475429,shop=car,-807287.4377,2628381.197
3896626835,shop=car,-807498.9773,2628110.117
3896626838,shop=car,-807419.6273,2628204.895
3896626845,shop=car,-807385.924,2628247.848
3896626849,shop=car,-809524.8982,2624776.306
3896629458,shop=car,-807357.289,2628285.018
3896629461,shop=car,-807464.6115,2628148.48
3896728922,shop=supermarket,-812034.7793,2622848.147
3896739633,amenity=restaurant,-315311.9739,4464120.2
3896759005,amenity=restaurant,-314620.0782,4471257.382
3897529879,shop=supermarket,-793230.4785,2545044.556
3897529883,amenity=restaurant,-792834.7617,2545112.578
3897529884,amenity=restaurant,-792814.2216,2545107.216
3897529885,shop=hairdresser,-792789.0765,2545100.602
3897529886,amenity=pharmacy,-792740.6353,2545088.187
3897529887,shop=supermarket,-792721.5629,2545083.166
3897529888,shop=supermarket,-792715.3892,2545054.94
3897529889,shop=electronics,-792697.7958,2545077.95
3897529941,amenity=hospital,-791521.4498,2544768.577
3897533487,amenity=ferry_terminal,-726469.6442,2514240.865
3897533490,amenity=ferry_terminal,-726662.7766,2514300.968
3897542879,amenity=parking,-804175.7541,2546462.587
3897583332,shop=wine,-790999.1753,2544479.382
3897583380,amenity=police,-791618.5932,2544760.103
3897749795,shop=supermarket,-1081003.055,3927582.037
3897879798,shop=convenience,-789777.6112,2539650.114
3897879799,amenity=bank,-789755.7529,2539619.719
3897941727,amenity=bank,-790664.4155,2543702.196
3897941728,amenity=bank,-790637.7191,2543603.351
3897941731,amenity=pharmacy,-790610.4928,2543591.053
3897941732,amenity=bank,-790596.8565,2543553.93
3897941733,shop=department_store,-790621.3814,2543628.261
3898350425,amenity=bench,-734882.5042,2545185.971
3898350428,amenity=bench,-734932.4957,2545230.08
3899188057,amenity=bank,-322865.094,4470977.749
3899232519,"shop=supermarket,name:en=Parknshop",-730571.7415,2523223.39
3899299018,"shop=mall,name:en=West Kowloon Place",-727384.9583,2519587.871
3899305637,amenity=school,-571930.8316,3915769.845
3899317763,amenity=fuel,-1120667.185,2888376.158
3899436933,amenity=place_of_worship,-1142021.352,3050289.742
3899926441,"amenity=restaurant,name:en=Happy Veggies",-725243.3721,2512998.772
3900742109,amenity=customs,610833.0615,5569853.076
3900742110,amenity=fuel,611481.0824,5574205.903
3900742111,amenity=fuel,611545.6878,5576504.823
3900742112,amenity=fuel,611585.897,5576886.988
3900866659,amenity=fuel,609260.1103,5577071.619
3901077883,amenity=toilets,-719819.05,2519111.973
3901481375,amenity=restaurant,-318822.11,4481227.71
3901487427,amenity=bank,-318819.07,4481103.547
3902453688,amenity=police,-790720.1327,2543856.233
3902453689,shop=convenience,-790721.5978,2543923.689
3902468589,amenity=restaurant,-790913.1731,2544183.914
3902468590,amenity=restaurant,-790909.0949,2544171.091
3902468595,amenity=pharmacy,-790904.7347,2543573.227
3902468596,shop=variety_store,-790869.8725,2543579.406
3902468597,shop=massage,-790875.707,2543598.877
3902472792,amenity=cinema,-457970.1668,3907435.038
3902508986,amenity=kindergarten,-790946.3217,2543273.05
3902508987,shop=supermarket,-791132.424,2543351.764
3902537405,amenity=shelter,-735164.499,3411893.638
3902644162,amenity=university,95940.99008,3315728.703
3902836856,amenity=bicycle_rental,-303068.8078,2730895.254
3902843112,amenity=bicycle_rental,-303083.6736,2731043.742
3902843370,amenity=bicycle_rental,-303297.5052,2731450.031
3902844099,amenity=parking,-303135.8488,2731073.707
3902859644,amenity=bicycle_rental,-303328.0906,2730688.783
3902895106,amenity=cafe,-725274.3855,2516755.3
3902945389,amenity=fuel,-1084163.968,3124457.709
3902945414,amenity=fuel,-1084145.05,3124598.296
3902974976,amenity=townhall,-402798.9563,3242621.931
3902995906,amenity=place_of_worship,-732303.6927,2507908.473
3902998935,amenity=restaurant,-318850.2559,4481366.056
3903048041,amenity=townhall,-423942.7007,3245289.866
3903073307,amenity=bench,-733596.2324,2556401.584
3903840762,amenity=bar,-321802.824,4467329.421
3903849982,amenity=place_of_worship,-164544.0536,2898784.997
3903849984,amenity=shelter,-164528.2742,2898832.187
3903899947,amenity=fuel,-456969.7495,3957548.055
3904051439,amenity=bank,-315601.7656,4400659.276
3904064562,shop=books,-620743.7611,3446251.731
3904084395,amenity=bus_station,-2560884.898,5472151.892
3904445697,amenity=bench,-733936.3264,2554382.362
3904523835,amenity=university,95959.14163,3315770.223
